"i","j","fij"
"TKM","SRB",5
"UKR","SRB",170
"ARE","SRB",9
"GBR","SRB",274
"USA","SRB",514
"UZB","SRB",6
"VEN","SRB",14
"ZMB","SRB",21
"ZWE","SRB",9
"AUS","SYC",31
"BGD","SYC",8
"BEL","SYC",16
"CHN","SYC",66
"CUB","SYC",14
"FRA","SYC",80
"DEU","SYC",23
"IND","SYC",1313
"IDN","SYC",110
"ITA","SYC",18
"KEN","SYC",55
"MDG","SYC",22
"MDV","SYC",0
"MUS","SYC",225
"NPL","SYC",11
"NGA","SYC",19
"PAK","SYC",7
"PHL","SYC",72
"RUS","SYC",19
"SOM","SYC",10
"ZAF","SYC",165
"ESP","SYC",5
"LKA","SYC",246
"THA","SYC",46
"UGA","SYC",3
"GBR","SYC",115
"BEN","SLE",97
"BFA","SLE",21
"CPV","SLE",2
"CAN","SLE",15
"TCD","SLE",2
"CHN","SLE",266
"CIV","SLE",43
"PRK","SLE",5
"COD","SLE",0
"GNQ","SLE",0
"ERI","SLE",0
"GMB","SLE",2718
"DEU","SLE",70
"GHA","SLE",847
"GIN","SLE",41993
"GNB","SLE",15
"IND","SLE",234
"IRQ","SLE",0
"JPN","SLE",2
"KEN","SLE",0
"LBN","SLE",1064
"LBR","SLE",4282
"MLI","SLE",1030
"MRT","SLE",104
"NER","SLE",129
"NGA","SLE",1302
"PAK","SLE",0
"KOR","SLE",8
"RUS","SLE",23
"RWA","SLE",0
"SEN","SLE",470
"SOM","SLE",0
"ZAF","SLE",45
"SDN","SLE",2
"TGO","SLE",27
"GBR","SLE",329
"USA","SLE",242
"VNM","SLE",1
"ZMB","SLE",0
"AUS","SGP",1961
"BGD","SGP",12247
"CAN","SGP",448
"CHN","SGP",86902
"HKG","SGP",14689
"MAC","SGP",4505
"IND","SGP",19593
"IDN","SGP",13196
"MYS","SGP",182690
"NZL","SGP",761
"PAK","SGP",17144
"PHL","SGP",548
"LKA","SGP",2334
"THA","SGP",670
"USA","SGP",2159
"AFG","SVK",106
"ALB","SVK",25
"DZA","SVK",27
"AGO","SVK",10
"ARG","SVK",14
"ARM","SVK",29
"AUS","SVK",43
"AUT","SVK",550
"AZE","SVK",4
"BLR","SVK",22
"BEL","SVK",150
"BIH","SVK",91
"BRA","SVK",11
"BGR","SVK",489
"CAN","SVK",71
"TCD","SVK",17
"CHL","SVK",5
"CHN","SVK",154
"COL","SVK",12
"COG","SVK",4
"HRV","SVK",171
"CUB","SVK",36
"CYP","SVK",18
"CZE","SVK",15280
"DNK","SVK",46
"ECU","SVK",7
"EGY","SVK",53
"EST","SVK",4
"ETH","SVK",8
"FIN","SVK",23
"FRA","SVK",496
"GEO","SVK",16
"DEU","SVK",906
"GHA","SVK",5
"GRC","SVK",74
"HUN","SVK",3145
"ISL","SVK",6
"IND","SVK",31
"IDN","SVK",4
"IRN","SVK",170
"IRQ","SVK",22
"IRL","SVK",116
"ISR","SVK",39
"ITA","SVK",571
"JPN","SVK",16
"JOR","SVK",16
"KAZ","SVK",32
"KEN","SVK",4
"KWT","SVK",18
"KGZ","SVK",3
"LVA","SVK",14
"LBN","SVK",31
"LBY","SVK",15
"LTU","SVK",14
"LUX","SVK",10
"MLT","SVK",4
"MEX","SVK",16
"MNG","SVK",9
"MNE","SVK",8
"MAR","SVK",13
"NLD","SVK",111
"NZL","SVK",7
"NGA","SVK",29
"MKD","SVK",153
"NOR","SVK",79
"PAK","SVK",25
"PER","SVK",11
"PHL","SVK",3
"POL","SVK",920
"PRT","SVK",31
"KOR","SVK",89
"MDA","SVK",16
"ROU","SVK",1570
"RUS","SVK",308
"SAU","SVK",10
"SRB","SVK",420
"SVN","SVK",63
"ZAF","SVK",23
"ESP","SVK",122
"PSE","SVK",12
"SWE","SVK",41
"CHE","SVK",101
"SYR","SVK",67
"THA","SVK",2
"TUN","SVK",40
"TUR","SVK",76
"UKR","SVK",1350
"ARE","SVK",13
"GBR","SVK",744
"USA","SVK",331
"UZB","SVK",6
"VNM","SVK",415
"YEM","SVK",11
"AFG","SVN",2
"ALB","SVN",34
"DZA","SVN",5
"ARG","SVN",66
"AUS","SVN",105
"AUT","SVN",1498
"BLR","SVN",13
"BEL","SVN",116
"BIH","SVN",36538
"BRA","SVN",4
"BGR","SVN",39
"CMR","SVN",0
"CAN","SVN",113
"CAF","SVN",14
"CHL","SVN",7
"CHN","SVN",76
"COL","SVN",3
"HRV","SVN",23817
"CUB","SVN",2
"CZE","SVN",103
"DNK","SVN",9
"DOM","SVN",4
"EGY","SVN",15
"EST","SVN",0
"FIN","SVN",3
"FRA","SVN",575
"DEU","SVN",3352
"GHA","SVN",7
"GRC","SVN",28
"HUN","SVN",111
"IND","SVN",14
"IDN","SVN",3
"IRN","SVN",10
"IRQ","SVN",17
"IRL","SVN",2
"ISR","SVN",3
"ITA","SVN",1614
"JPN","SVN",7
"JOR","SVN",13
"KAZ","SVN",3
"KEN","SVN",5
"LVA","SVN",2
"LBN","SVN",4
"LBY","SVN",9
"LTU","SVN",2
"LUX","SVN",11
"MEX","SVN",6
"MNE","SVN",1425
"MAR","SVN",4
"NLD","SVN",121
"NGA","SVN",3
"MKD","SVN",3831
"PAK","SVN",3
"PER","SVN",4
"PHL","SVN",3
"POL","SVN",37
"PRT","SVN",4
"MDA","SVN",18
"ROU","SVN",30
"RUS","SVN",119
"SRB","SVN",13366
"SVK","SVN",26
"ZAF","SVN",4
"ESP","SVN",113
"SWE","SVN",115
"CHE","SVN",378
"SYR","SVN",1
"THA","SVN",4
"TUN","SVN",3
"TUR","SVN",8
"UKR","SVN",62
"GBR","SVN",56
"USA","SVN",210
"UZB","SVN",3
"AUS","SLB",202
"CHN","SLB",132
"FJI","SLB",106
"IDN","SLB",76
"JPN","SLB",84
"KIR","SLB",466
"MYS","SLB",126
"NCL","SLB",61
"NZL","SLB",74
"PNG","SLB",571
"PHL","SLB",114
"KOR","SLB",27
"GBR","SLB",60
"USA","SLB",77
"VUT","SLB",3
"ERI","SOM",0
"ETH","SOM",9490
"AFG","ZAF",24
"ALB","ZAF",28
"DZA","ZAF",158
"AGO","ZAF",6771
"ARG","ZAF",318
"AUS","ZAF",1381
"AUT","ZAF",1256
"BHR","ZAF",44
"BGD","ZAF",1136
"BRB","ZAF",12
"BLR","ZAF",47
"BEL","ZAF",2020
"BEN","ZAF",78
"BMU","ZAF",18
"BOL","ZAF",37
"BIH","ZAF",31
"BWA","ZAF",11601
"BRA","ZAF",387
"VGB","ZAF",8
"BRN","ZAF",6
"BGR","ZAF",1100
"BDI","ZAF",886
"CMR","ZAF",969
"CAN","ZAF",1092
"CAF","ZAF",55
"CHL","ZAF",246
"CHN","ZAF",4170
"HKG","ZAF",535
"COL","ZAF",74
"COM","ZAF",100
"COG","ZAF",2355
"CIV","ZAF",461
"HRV","ZAF",213
"CUB","ZAF",277
"CYP","ZAF",641
"CZE","ZAF",433
"PRK","ZAF",9
"COD","ZAF",3994
"DNK","ZAF",393
"EGY","ZAF",667
"ERI","ZAF",174
"EST","ZAF",46
"SWZ","ZAF",19006
"ETH","ZAF",969
"FJI","ZAF",14
"FIN","ZAF",109
"FRA","ZAF",1728
"GAB","ZAF",98
"DEU","ZAF",12166
"GHA","ZAF",2541
"GIB","ZAF",17
"GRC","ZAF",1586
"GTM","ZAF",36
"GIN","ZAF",28
"GNB","ZAF",3
"GUY","ZAF",13
"ISL","ZAF",10
"IND","ZAF",6015
"IDN","ZAF",331
"IRN","ZAF",189
"IRQ","ZAF",68
"IRL","ZAF",2189
"ISR","ZAF",978
"ITA","ZAF",4764
"JAM","ZAF",39
"JPN","ZAF",412
"JOR","ZAF",17
"KEN","ZAF",2022
"KWT","ZAF",38
"KGZ","ZAF",0
"LAO","ZAF",7
"LVA","ZAF",112
"LBN","ZAF",267
"LSO","ZAF",91247
"LBR","ZAF",70
"LBY","ZAF",77
"LTU","ZAF",71
"LUX","ZAF",5
"MDG","ZAF",92
"MWI","ZAF",13670
"MYS","ZAF",81
"MDV","ZAF",20
"MLI","ZAF",29
"MLT","ZAF",46
"MUS","ZAF",2169
"MEX","ZAF",47
"MCO","ZAF",6
"MAR","ZAF",393
"MOZ","ZAF",218533
"MMR","ZAF",36
"NAM","ZAF",12776
"NRU","ZAF",6
"NPL","ZAF",43
"NLD","ZAF",5321
"NZL","ZAF",566
"NIC","ZAF",20
"NER","ZAF",8
"NGA","ZAF",7974
"NIU","ZAF",7
"MKD","ZAF",38
"MNP","ZAF",13
"NOR","ZAF",185
"OMN","ZAF",10
"PAK","ZAF",1931
"PAN","ZAF",16
"PNG","ZAF",15
"PRY","ZAF",31
"PER","ZAF",61
"PHL","ZAF",582
"POL","ZAF",1301
"PRT","ZAF",8348
"KOR","ZAF",440
"REU","ZAF",283
"ROU","ZAF",311
"RUS","ZAF",642
"RWA","ZAF",679
"SHN","ZAF",32
"KNA","ZAF",9
"SAU","ZAF",181
"SEN","ZAF",1507
"SRB","ZAF",730
"SYC","ZAF",59
"SLE","ZAF",168
"SGP","ZAF",164
"SVK","ZAF",121
"SOM","ZAF",1568
"SSD","ZAF",0
"ESP","ZAF",240
"LKA","ZAF",277
"PSE","ZAF",8
"SDN","ZAF",834
"SWE","ZAF",55
"CHE","ZAF",1030
"SYR","ZAF",29
"THA","ZAF",60
"TTO","ZAF",9
"TUN","ZAF",32
"TUR","ZAF",350
"UGA","ZAF",1578
"UKR","ZAF",706
"ARE","ZAF",48
"GBR","ZAF",48929
"TZA","ZAF",1150
"USA","ZAF",3332
"URY","ZAF",48
"VEN","ZAF",82
"VNM","ZAF",32
"YEM","ZAF",14
"ZMB","ZAF",6563
"ZWE","ZAF",47853
"AFG","ESP",26
"ALB","ESP",190
"DZA","ESP",7895
"AND","ESP",1107
"AGO","ESP",833
"ARG","ESP",24493
"ARM","ESP",351
"AUS","ESP",1315
"AUT","ESP",1477
"AZE","ESP",24
"BHS","ESP",5
"BHR","ESP",4
"BGD","ESP",311
"BRB","ESP",3
"BLR","ESP",54
"BEL","ESP",9673
"BLZ","ESP",3
"BEN","ESP",32
"BOL","ESP",1112
"BIH","ESP",435
"BRA","ESP",6747
"BRN","ESP",2
"BGR","ESP",1029
"BFA","ESP",112
"BDI","ESP",5
"CPV","ESP",614
"KHM","ESP",5
"CMR","ESP",387
"CAN","ESP",1224
"CAF","ESP",11
"TCD","ESP",8
"CHL","ESP",6449
"CHN","ESP",2291
"COL","ESP",7751
"COG","ESP",206
"CRI","ESP",343
"CIV","ESP",155
"HRV","ESP",184
"CUB","ESP",12258
"CYP","ESP",86
"CZE","ESP",371
"PRK","ESP",14
"COD","ESP",573
"DNK","ESP",2069
"DJI","ESP",2
"DMA","ESP",111
"DOM","ESP",5926
"ECU","ESP",5098
"EGY","ESP",858
"SLV","ESP",490
"GNQ","ESP",3168
"ERI","ESP",6
"EST","ESP",22
"ETH","ESP",100
"FJI","ESP",3
"FIN","ESP",1639
"FRA","ESP",53134
"GAB","ESP",16
"GMB","ESP",2553
"GEO","ESP",135
"DEU","ESP",48525
"GHA","ESP",542
"GRC","ESP",482
"GRD","ESP",44
"GTM","ESP",432
"GIN","ESP",1472
"GNB","ESP",727
"GUY","ESP",5
"HTI","ESP",30
"HND","ESP",472
"HUN","ESP",320
"ISL","ESP",101
"IND","ESP",2685
"IDN","ESP",265
"IRN","ESP",1324
"IRQ","ESP",508
"IRL","ESP",1189
"ISR","ESP",526
"ITA","ESP",9924
"JAM","ESP",12
"JPN","ESP",974
"JOR","ESP",841
"KAZ","ESP",7
"KEN","ESP",134
"KWT","ESP",38
"KGZ","ESP",9
"LAO","ESP",14
"LVA","ESP",45
"LBN","ESP",1094
"LBR","ESP",674
"LBY","ESP",75
"LIE","ESP",31
"LTU","ESP",49
"LUX","ESP",370
"MDG","ESP",18
"MWI","ESP",3
"MYS","ESP",27
"MLI","ESP",627
"MLT","ESP",52
"MRT","ESP",922
"MUS","ESP",15
"MEX","ESP",4903
"FSM","ESP",11
"MCO","ESP",67
"MNG","ESP",5
"MNE","ESP",0
"MAR","ESP",94722
"MOZ","ESP",67
"MMR","ESP",8
"NAM","ESP",5
"NPL","ESP",33
"NLD","ESP",8058
"NZL","ESP",83
"NIC","ESP",531
"NER","ESP",24
"NGA","ESP",1418
"MKD","ESP",45
"NOR","ESP",1835
"OMN","ESP",2
"PAK","ESP",2514
"PAN","ESP",615
"PNG","ESP",2
"PRY","ESP",436
"PER","ESP",10460
"PHL","ESP",3624
"POL","ESP",2836
"PRT","ESP",20510
"QAT","ESP",5
"KOR","ESP",751
"MDA","ESP",43
"ROU","ESP",2336
"RUS","ESP",1990
"RWA","ESP",23
"LCA","ESP",3
"SMR","ESP",8
"STP","ESP",10
"SAU","ESP",122
"SEN","ESP",3705
"SRB","ESP",0
"SYC","ESP",2
"SLE","ESP",301
"SGP","ESP",18
"SVK","ESP",101
"SVN","ESP",46
"SOM","ESP",19
"ZAF","ESP",453
"LKA","ESP",38
"SDN","ESP",39
"SUR","ESP",6
"SWE","ESP",3095
"CHE","ESP",19202
"SYR","ESP",1688
"TJK","ESP",1
"THA","ESP",108
"TGO","ESP",48
"TTO","ESP",8
"TUN","ESP",471
"TUR","ESP",387
"TKM","ESP",0
"TUV","ESP",10
"UGA","ESP",8
"UKR","ESP",456
"ARE","ESP",11
"GBR","ESP",34940
"TZA","ESP",22
"USA","ESP",6849
"URY","ESP",6192
"UZB","ESP",16
"VEN","ESP",18104
"VNM","ESP",198
"YEM","ESP",3
"ZMB","ESP",10
"ZWE","ESP",17
"AFG","LKA",13
"AUS","LKA",69
"BHR","LKA",40
"BGD","LKA",75
"BTN","LKA",23
"CAN","LKA",25
"CHN","LKA",285
"CYP","LKA",25
"EGY","LKA",13
"FIN","LKA",5
"FRA","LKA",52
"DEU","LKA",64
"GRC","LKA",9
"HTI","LKA",3
"IND","LKA",18861
"IDN","LKA",30
"IRN","LKA",10
"IRQ","LKA",4
"ISR","LKA",5
"ITA","LKA",518
"JPN","LKA",84
"JOR","LKA",27
"KWT","LKA",175
"LBN","LKA",74
"LBY","LKA",4
"MYS","LKA",95
"MDV","LKA",149
"NPL","LKA",37
"NZL","LKA",11
"NOR","LKA",12
"OMN","LKA",32
"PAK","LKA",159
"PRT","LKA",0
"QAT","LKA",28
"KOR","LKA",61
"RUS","LKA",14
"SAU","LKA",132
"SYC","LKA",2
"SGP","LKA",59
"ZAF","LKA",25
"ESP","LKA",3
"SWE","LKA",26
"CHE","LKA",31
"SYR","LKA",7
"THA","LKA",28
"TUR","LKA",4
"ARE","LKA",170
"GBR","LKA",136
"USA","LKA",67
"BHR","PSE",3951
"EGY","PSE",7771
"ISR","PSE",41403
"JOR","PSE",24347
"KWT","PSE",7901
"LBN","PSE",1093
"OMN","PSE",4309
"QAT","PSE",4669
"SAU","PSE",10055
"SYR","PSE",2313
"TUN","PSE",367
"ARE","PSE",5029
"USA","PSE",3930
"YEM","PSE",743
"CAF","SDN",9412
"TCD","SDN",42738
"CHN","SDN",882
"COD","SDN",7153
"EGY","SDN",11275
"ERI","SDN",150816
"ETH","SDN",238328
"IND","SDN",1188
"KEN","SDN",3215
"LBY","SDN",1255
"MLI","SDN",556
"NGA","SDN",12199
"SOM","SDN",61
"SSD","SDN",0
"UGA","SDN",29182
"BRA","SUR",1404
"CHN","SUR",1374
"GUY","SUR",3420
"NLD","SUR",878
"AFG","SWE",2229
"ALB","SWE",189
"DZA","SWE",1038
"AND","SWE",0
"AGO","SWE",182
"ATG","SWE",6
"ARG","SWE",1133
"ARM","SWE",151
"AUS","SWE",1257
"AUT","SWE",3151
"AZE","SWE",51
"BHS","SWE",12
"BHR","SWE",31
"BGD","SWE",1479
"BRB","SWE",68
"BLR","SWE",142
"BEL","SWE",574
"BLZ","SWE",5
"BEN","SWE",12
"BMU","SWE",0
"BTN","SWE",8
"BOL","SWE",1168
"BIH","SWE",24009
"BWA","SWE",16
"BRA","SWE",1240
"VGB","SWE",0
"BRN","SWE",0
"BGR","SWE",1572
"BFA","SWE",20
"BDI","SWE",41
"CPV","SWE",125
"KHM","SWE",139
"CMR","SWE",67
"CAN","SWE",1102
"CAF","SWE",5
"TCD","SWE",21
"CHL","SWE",12592
"CHN","SWE",3349
"HKG","SWE",223
"COL","SWE",3649
"COM","SWE",5
"COG","SWE",80
"CRI","SWE",92
"CIV","SWE",198
"HRV","SWE",2519
"CUB","SWE",818
"CYP","SWE",267
"CZE","SWE",104
"PRK","SWE",37
"COD","SWE",521
"DNK","SWE",18558
"DJI","SWE",22
"DMA","SWE",22
"DOM","SWE",115
"ECU","SWE",456
"EGY","SWE",1249
"SLV","SWE",1140
"GNQ","SWE",3
"ERI","SWE",1501
"EST","SWE",4154
"SWZ","SWE",5
"ETH","SWE",5959
"FJI","SWE",8
"FIN","SWE",76671
"FRA","SWE",3062
"GAB","SWE",3
"GMB","SWE",1388
"GEO","SWE",51
"DEU","SWE",15947
"GHA","SWE",537
"GIB","SWE",0
"GRC","SWE",6076
"GRD","SWE",32
"GTM","SWE",325
"GIN","SWE",64
"GNB","SWE",45
"GUY","SWE",37
"HTI","SWE",56
"VAT","SWE",0
"HND","SWE",97
"HUN","SWE",6749
"ISL","SWE",1677
"IND","SWE",4176
"IDN","SWE",801
"IRN","SWE",25971
"IRQ","SWE",26077
"IRL","SWE",632
"ISR","SWE",866
"ITA","SWE",4006
"JAM","SWE",106
"JPN","SWE",880
"JOR","SWE",564
"KAZ","SWE",51
"KEN","SWE",524
"KIR","SWE",0
"KWT","SWE",402
"KGZ","SWE",9
"LAO","SWE",168
"LVA","SWE",876
"LBN","SWE",10355
"LSO","SWE",6
"LBR","SWE",250
"LBY","SWE",223
"LIE","SWE",0
"LTU","SWE",300
"LUX","SWE",52
"MDG","SWE",22
"MWI","SWE",20
"MYS","SWE",456
"MDV","SWE",3
"MLI","SWE",38
"MLT","SWE",44
"MHL","SWE",0
"MRT","SWE",17
"MUS","SWE",44
"MEX","SWE",465
"FSM","SWE",0
"MCO","SWE",11
"MNG","SWE",11
"MNE","SWE",0
"MAR","SWE",2496
"MOZ","SWE",67
"MMR","SWE",75
"NAM","SWE",24
"NRU","SWE",0
"NPL","SWE",77
"NLD","SWE",2450
"NZL","SWE",391
"NIC","SWE",156
"NER","SWE",10
"NGA","SWE",468
"MKD","SWE",1156
"NOR","SWE",16401
"OMN","SWE",2
"PAK","SWE",1620
"PLW","SWE",0
"PAN","SWE",96
"PNG","SWE",12
"PRY","SWE",58
"PER","SWE",2024
"PHL","SWE",1182
"POL","SWE",13040
"PRT","SWE",1286
"QAT","SWE",9
"KOR","SWE",3119
"MDA","SWE",25
"ROU","SWE",5035
"RUS","SWE",2070
"RWA","SWE",55
"KNA","SWE",0
"LCA","SWE",19
"VCT","SWE",10
"WSM","SWE",5
"SMR","SWE",4
"STP","SWE",5
"SAU","SWE",402
"SEN","SWE",127
"SRB","SWE",0
"SYC","SWE",12
"SLE","SWE",112
"SGP","SWE",218
"SVK","SWE",79
"SVN","SWE",345
"SLB","SWE",0
"SOM","SWE",6451
"ZAF","SWE",535
"SSD","SWE",0
"ESP","SWE",2802
"LKA","SWE",2398
"PSE","SWE",587
"SDN","SWE",372
"SUR","SWE",9
"CHE","SWE",1207
"SYR","SWE",6562
"TJK","SWE",22
"THA","SWE",2513
"TLS","SWE",0
"TGO","SWE",132
"TON","SWE",5
"TTO","SWE",95
"TUN","SWE",1763
"TUR","SWE",15662
"TKM","SWE",16
"UGA","SWE",1113
"UKR","SWE",417
"ARE","SWE",165
"GBR","SWE",8720
"TZA","SWE",385
"USA","SWE",7084
"URY","SWE",1082
"UZB","SWE",52
"VUT","SWE",0
"VEN","SWE",206
"VNM","SWE",4847
"YEM","SWE",92
"ZMB","SWE",109
"ZWE","SWE",115
"AFG","CHE",1411
"ALB","CHE",723
"DZA","CHE",3730
"AND","CHE",16
"AGO","CHE",2319
"ATG","CHE",31
"ARG","CHE",2682
"ARM","CHE",206
"AUS","CHE",1865
"AUT","CHE",18625
"AZE","CHE",110
"BHS","CHE",43
"BHR","CHE",83
"BGD","CHE",789
"BRB","CHE",27
"BLR","CHE",149
"BEL","CHE",4964
"BLZ","CHE",16
"BEN","CHE",178
"BTN","CHE",32
"BOL","CHE",805
"BIH","CHE",20852
"BWA","CHE",18
"BRA","CHE",6459
"BRN","CHE",15
"BGR","CHE",1161
"BFA","CHE",190
"BDI","CHE",168
"CPV","CHE",678
"KHM","CHE",861
"CMR","CHE",1465
"CAN","CHE",3563
"CAF","CHE",69
"TCD","CHE",98
"CHL","CHE",2535
"CHN","CHE",4325
"COL","CHE",2774
"COM","CHE",10
"COG","CHE",1146
"CRI","CHE",222
"CIV","CHE",729
"HRV","CHE",8863
"CUB","CHE",715
"CYP","CHE",146
"CZE","CHE",4390
"PRK","CHE",98
"COD","CHE",1431
"DNK","CHE",1656
"DJI","CHE",25
"DMA","CHE",46
"DOM","CHE",1884
"ECU","CHE",1004
"EGY","CHE",2629
"SLV","CHE",193
"GNQ","CHE",13
"ERI","CHE",1713
"EST","CHE",90
"SWZ","CHE",23
"ETH","CHE",1233
"FJI","CHE",49
"FIN","CHE",1086
"FRA","CHE",45313
"GAB","CHE",66
"GMB","CHE",282
"GEO","CHE",185
"DEU","CHE",99941
"GHA","CHE",882
"GRC","CHE",3201
"GRD","CHE",16
"GTM","CHE",260
"GIN","CHE",431
"GNB","CHE",119
"GUY","CHE",36
"HTI","CHE",416
"HND","CHE",120
"HUN","CHE",5613
"ISL","CHE",90
"IND","CHE",5478
"IDN","CHE",991
"IRN","CHE",3105
"IRQ","CHE",2826
"IRL","CHE",914
"ISR","CHE",1247
"ITA","CHE",110871
"JAM","CHE",230
"JPN","CHE",1625
"JOR","CHE",231
"KAZ","CHE",350
"KEN","CHE",906
"KWT","CHE",140
"KGZ","CHE",65
"LAO","CHE",363
"LVA","CHE",221
"LBN","CHE",2656
"LSO","CHE",32
"LBR","CHE",172
"LBY","CHE",423
"LIE","CHE",938
"LTU","CHE",188
"LUX","CHE",700
"MDG","CHE",442
"MWI","CHE",33
"MYS","CHE",672
"MDV","CHE",29
"MLI","CHE",148
"MLT","CHE",82
"MRT","CHE",55
"MUS","CHE",569
"MEX","CHE",1404
"MCO","CHE",76
"MNG","CHE",107
"MNE","CHE",539
"MAR","CHE",4840
"MOZ","CHE",392
"MMR","CHE",69
"NAM","CHE",81
"NPL","CHE",298
"NLD","CHE",7543
"NZL","CHE",605
"NIC","CHE",137
"NER","CHE",71
"NGA","CHE",1297
"MKD","CHE",21267
"NOR","CHE",746
"OMN","CHE",23
"PAK","CHE",1679
"PAN","CHE",136
"PNG","CHE",102
"PRY","CHE",235
"PER","CHE",2198
"PHL","CHE",2184
"POL","CHE",5569
"PRT","CHE",62375
"QAT","CHE",19
"KOR","CHE",732
"MDA","CHE",146
"ROU","CHE",3220
"RUS","CHE",3507
"RWA","CHE",333
"LCA","CHE",30
"STP","CHE",18
"SAU","CHE",289
"SEN","CHE",772
"SRB","CHE",23220
"SYC","CHE",54
"SLE","CHE",237
"SGP","CHE",453
"SVK","CHE",1828
"SVN","CHE",1292
"SOM","CHE",1656
"ZAF","CHE",2254
"SSD","CHE",0
"ESP","CHE",25323
"LKA","CHE",11874
"PSE","CHE",137
"SDN","CHE",345
"SUR","CHE",27
"SWE","CHE",3036
"SYR","CHE",1070
"TJK","CHE",32
"THA","CHE",2711
"TGO","CHE",499
"TTO","CHE",97
"TUN","CHE",4333
"TUR","CHE",31011
"TKM","CHE",11
"UGA","CHE",211
"UKR","CHE",949
"ARE","CHE",114
"GBR","CHE",14613
"TZA","CHE",285
"USA","CHE",11607
"URY","CHE",522
"UZB","CHE",116
"VEN","CHE",991
"VNM","CHE",3822
"YEM","CHE",135
"ZMB","CHE",111
"ZWE","CHE",285
"AFG","SYR",47
"IRQ","SYR",1528
"SOM","SYR",175
"PSE","SYR",145829
"SDN","SYR",24
"AFG","TJK",5517
"DZA","TJK",71
"ARM","TJK",87
"AUT","TJK",35
"AZE","TJK",81
"BLR","TJK",317
"BRN","TJK",16
"CAN","TJK",32
"CHN","TJK",35
"PRK","TJK",110
"DNK","TJK",92
"GEO","TJK",385
"DEU","TJK",89
"IND","TJK",449
"IRN","TJK",753
"IRQ","TJK",40
"KAZ","TJK",450
"KGZ","TJK",7509
"NLD","TJK",23
"NZL","TJK",63
"NER","TJK",14
"OMN","TJK",21
"PAK","TJK",70
"POL","TJK",22
"MDA","TJK",548
"RUS","TJK",126308
"CHE","TJK",34
"TUR","TJK",495
"TKM","TJK",347
"UKR","TJK",1310
"GBR","TJK",246
"USA","TJK",174
"VIR","TJK",14
"UZB","TJK",5917
"ZMB","TJK",15
"AFG","THA",5
"AUS","THA",673
"BGD","THA",714
"KHM","THA",50552
"CAN","THA",522
"CHN","THA",74
"CIV","THA",0
"PRK","THA",0
"COD","THA",0
"DNK","THA",294
"EGY","THA",0
"ETH","THA",0
"FRA","THA",916
"DEU","THA",1948
"IND","THA",3097
"IDN","THA",246
"IRN","THA",5
"IRQ","THA",8
"ITA","THA",449
"JPN","THA",5625
"LAO","THA",95882
"LBR","THA",0
"MYS","THA",815
"MMR","THA",243661
"NPL","THA",4443
"NLD","THA",200
"NZL","THA",974
"NOR","THA",393
"PAK","THA",982
"PHL","THA",469
"PRT","THA",57
"KOR","THA",504
"RWA","THA",0
"SAU","THA",0
"SGP","THA",546
"SOM","THA",5
"LKA","THA",3306
"PSE","THA",1
"SDN","THA",0
"SWE","THA",295
"CHE","THA",509
"TGO","THA",0
"TUR","THA",0
"UGA","THA",0
"GBR","THA",23
"USA","THA",1966
"VNM","THA",6103
"YEM","THA",0
"ZWE","THA",0
"AUS","TLS",204
"BGD","TLS",62
"BRA","TLS",67
"CHN","TLS",637
"CUB","TLS",44
"IDN","TLS",2252
"MYS","TLS",76
"NZL","TLS",81
"PAK","TLS",111
"PHL","TLS",320
"PRT","TLS",133
"SGP","TLS",33
"THA","TLS",53
"USA","TLS",27
"VNM","TLS",75
"BEL","TGO",19
"BEN","TGO",14385
"BFA","TGO",3801
"CPV","TGO",12
"CMR","TGO",233
"CAN","TGO",14
"CAF","TGO",110
"TCD","TGO",254
"CHN","TGO",224
"COG","TGO",82
"CIV","TGO",900
"COD","TGO",146
"GNQ","TGO",34
"FRA","TGO",806
"GAB","TGO",258
"GMB","TGO",311
"DEU","TGO",37
"GHA","TGO",7810
"GIN","TGO",917
"GNB","TGO",29
"LBR","TGO",44
"MLI","TGO",1155
"MRT","TGO",31
"NER","TGO",8439
"NGA","TGO",6660
"RWA","TGO",434
"STP","TGO",10
"SEN","TGO",292
"SLE","TGO",25
"USA","TGO",95
"AUS","TKL",3
"NZL","TKL",49
"WSM","TKL",68
"TUV","TKL",14
"CHN","TON",64
"FJI","TON",223
"IND","TON",78
"JPN","TON",34
"WSM","TON",73
"BRB","TTO",1135
"CAN","TTO",417
"CHN","TTO",219
"CUB","TTO",20
"DEU","TTO",60
"GRD","TTO",6972
"GUY","TTO",1910
"IND","TTO",353
"JAM","TTO",357
"NGA","TTO",152
"PHL","TTO",78
"LCA","TTO",610
"VCT","TTO",4751
"GBR","TTO",976
"USA","TTO",1092
"VEN","TTO",483
"DZA","TUN",6873
"CMR","TUN",0
"CIV","TUN",274
"EGY","TUN",303
"FRA","TUN",1931
"DEU","TUN",450
"IRQ","TUN",0
"ITA","TUN",809
"LBY","TUN",611
"MLI","TUN",100
"MRT","TUN",189
"MAR","TUN",3630
"NGA","TUN",60
"SEN","TUN",162
"PSE","TUN",316
"SYR","TUN",190
"USA","TUN",118
"AFG","TUR",5233
"ALB","TUR",993
"DZA","TUR",276
"ARG","TUR",42
"ARM","TUR",178
"AUS","TUR",1316
"AUT","TUR",5040
"AZE","TUR",5143
"BGD","TUR",177
"BLR","TUR",43
