"i","j","fij"
"NOR","ESP",14587
"OMN","ESP",20
"PAK","ESP",56836
"PAN","ESP",4381
"PNG","ESP",28
"PRY","ESP",80087
"PER","ESP",197827
"PHL","ESP",38863
"POL","ESP",74329
"PRT","ESP",134592
"QAT","ESP",52
"KOR","ESP",3641
"MDA","ESP",17111
"ROU","ESP",727521
"RUS","ESP",58461
"RWA","ESP",254
"LCA","ESP",60
"SMR","ESP",24
"STP","ESP",203
"SAU","ESP",527
"SEN","ESP",56349
"SRB","ESP",3726
"SYC","ESP",43
"SLE","ESP",1204
"SGP","ESP",421
"SVK","ESP",7312
"SVN","ESP",1011
"SOM","ESP",307
"ZAF","ESP",2437
"LKA","ESP",565
"SDN","ESP",396
"SUR","ESP",196
"SWE","ESP",18133
"CHE","ESP",63693
"SYR","ESP",4880
"TJK","ESP",55
"THA","ESP",1630
"TGO","ESP",486
"TTO","ESP",182
"TUN","ESP",2644
"TUR","ESP",3276
"TKM","ESP",27
"TUV","ESP",48
"UGA","ESP",195
"UKR","ESP",79843
"ARE","ESP",225
"GBR","ESP",319145
"TZA","ESP",293
"USA","ESP",35239
"URY","ESP",84809
"UZB","ESP",507
"VEN","ESP",148147
"VNM","ESP",1112
"YEM","ESP",96
"ZMB","ESP",149
"ZWE","ESP",306
"AFG","LKA",129
"AUS","LKA",465
"BHR","LKA",393
"BGD","LKA",658
"BTN","LKA",229
"CAN","LKA",247
"CHN","LKA",2312
"CYP","LKA",247
"EGY","LKA",128
"FIN","LKA",61
"FRA","LKA",294
"DEU","LKA",547
"GRC","LKA",89
"HTI","LKA",38
"IND","LKA",10529
"IDN","LKA",317
"IRN","LKA",103
"IRQ","LKA",40
"ISR","LKA",55
"ITA","LKA",5236
"JPN","LKA",828
"JOR","LKA",271
"KWT","LKA",1711
"LBN","LKA",723
"LBY","LKA",40
"MYS","LKA",901
"MDV","LKA",1474
"NPL","LKA",337
"NZL","LKA",110
"NOR","LKA",116
"OMN","LKA",325
"PAK","LKA",809
"PRT","LKA",13
"QAT","LKA",270
"KOR","LKA",596
"RUS","LKA",147
"SAU","LKA",1280
"SYC","LKA",26
"SGP","LKA",597
"ZAF","LKA",257
"ESP","LKA",36
"SWE","LKA",127
"CHE","LKA",284
"SYR","LKA",73
"THA","LKA",271
"TUR","LKA",45
"ARE","LKA",1645
"GBR","LKA",1163
"USA","LKA",598
"BHR","PSE",8640
"EGY","PSE",18633
"ISR","PSE",63515
"JOR","PSE",56259
"KWT","PSE",17280
"LBN","PSE",3344
"OMN","PSE",9426
"QAT","PSE",10211
"SAU","PSE",21993
"SYR","PSE",4719
"TUN","PSE",606
"ARE","PSE",10996
"USA","PSE",7904
"YEM","PSE",1482
"CAF","SDN",16064
"TCD","SDN",80202
"CHN","SDN",1215
"COD","SDN",24549
"EGY","SDN",14675
"ERI","SDN",142187
"ETH","SDN",73623
"IND","SDN",1396
"KEN","SDN",2814
"LBY","SDN",1701
"MLI","SDN",734
"NGA","SDN",16214
"SOM","SDN",86
"SSD","SDN",212948
"UGA","SDN",2079
"BRA","SUR",4626
"CHN","SUR",4526
"GUY","SUR",11264
"NLD","SUR",2890
"AFG","SWE",14420
"ALB","SWE",1281
"DZA","SWE",2575
"AND","SWE",2
"AGO","SWE",716
"ATG","SWE",9
"ARG","SWE",2868
"ARM","SWE",1672
"AUS","SWE",3369
"AUT","SWE",5829
"AZE","SWE",2107
"BHS","SWE",27
"BHR","SWE",70
"BGD","SWE",6289
"BRB","SWE",115
"BLR","SWE",2049
"BEL","SWE",1904
"BLZ","SWE",11
"BEN","SWE",78
"BMU","SWE",9
"BTN","SWE",30
"BOL","SWE",3762
"BIH","SWE",56183
"BWA","SWE",82
"BRA","SWE",6005
"VGB","SWE",1
"BRN","SWE",4
"BGR","SWE",6652
"BFA","SWE",72
"BDI","SWE",2599
"CPV","SWE",351
"KHM","SWE",494
"CMR","SWE",1366
"CAN","SWE",3100
"CAF","SWE",80
"TCD","SWE",54
"CHL","SWE",28378
"CHN","SWE",23998
"HKG","SWE",593
"COL","SWE",10531
"COM","SWE",7
"COG","SWE",637
"CRI","SWE",362
"CIV","SWE",709
"HRV","SWE",6277
"CUB","SWE",2339
"CYP","SWE",538
"CZE","SWE",1274
"PRK","SWE",86
"COD","SWE",2246
"DNK","SWE",45548
"DJI","SWE",104
"DMA","SWE",46
"DOM","SWE",574
"ECU","SWE",1992
"EGY","SWE",3718
"SLV","SWE",2677
"GNQ","SWE",35
"ERI","SWE",10301
"EST","SWE",10010
"SWZ","SWE",25
"ETH","SWE",13822
"FJI","SWE",56
"FIN","SWE",169521
"FRA","SWE",7944
"GAB","SWE",12
"GMB","SWE",3886
"GEO","SWE",859
"DEU","SWE",48158
"GHA","SWE",1927
"GIB","SWE",7
"GRC","SWE",11381
"GRD","SWE",45
"GTM","SWE",760
"GIN","SWE",339
"GNB","SWE",120
"GUY","SWE",127
"HTI","SWE",135
"VAT","SWE",0
"HND","SWE",330
"HUN","SWE",15339
"ISL","SWE",4728
"IND","SWE",17863
"IDN","SWE",2198
"IRN","SWE",62120
"IRQ","SWE",121761
"IRL","SWE",1950
"ISR","SWE",2339
"ITA","SWE",7804
"JAM","SWE",280
"JPN","SWE",2963
"JOR","SWE",2848
"KAZ","SWE",1227
"KEN","SWE",2424
"KIR","SWE",4
"KWT","SWE",1459
"KGZ","SWE",559
"LAO","SWE",482
"LVA","SWE",4686
"LBN","SWE",24116
"LSO","SWE",26
"LBR","SWE",873
"LBY","SWE",1364
"LIE","SWE",2
"LTU","SWE",6735
"LUX","SWE",238
"MDG","SWE",89
"MWI","SWE",79
"MYS","SWE",1384
"MDV","SWE",12
"MLI","SWE",102
"MLT","SWE",130
"MHL","SWE",1
"MRT","SWE",44
"MUS","SWE",174
"MEX","SWE",2015
"FSM","SWE",1
"MCO","SWE",29
"MNG","SWE",830
"MNE","SWE",419
"MAR","SWE",7391
"MOZ","SWE",333
"MMR","SWE",1403
"NAM","SWE",90
"NRU","SWE",2
"NPL","SWE",708
"NLD","SWE",8700
"NZL","SWE",1011
"NIC","SWE",649
"NER","SWE",30
"NGA","SWE",2997
"MKD","SWE",4752
"NOR","SWE",43430
"OMN","SWE",37
"PAK","SWE",10265
"PLW","SWE",2
"PAN","SWE",263
"PNG","SWE",25
"PRY","SWE",180
"PER","SWE",6738
"PHL","SWE",9826
"POL","SWE",70253
"PRT","SWE",2936
"QAT","SWE",74
"KOR","SWE",10398
"MDA","SWE",446
"ROU","SWE",19741
"RUS","SWE",15511
"RWA","SWE",397
"KNA","SWE",0
"LCA","SWE",30
"VCT","SWE",14
"WSM","SWE",26
"SMR","SWE",5
"STP","SWE",10
"SAU","SWE",1658
"SEN","SWE",534
"SRB","SWE",5324
"SYC","SWE",63
"SLE","SWE",687
"SGP","SWE",772
"SVK","SWE",1213
"SVN","SWE",983
"SLB","SWE",4
"SOM","SWE",37846
"ZAF","SWE",2023
"SSD","SWE",0
"ESP","SWE",6763
"LKA","SWE",6722
"PSE","SWE",3444
"SDN","SWE",1766
"SUR","SWE",32
"CHE","SWE",3061
"SYR","SWE",20758
"TJK","SWE",213
"THA","SWE",31378
"TLS","SWE",4
"TGO","SWE",309
"TON","SWE",27
"TTO","SWE",293
"TUN","SWE",4065
"TUR","SWE",42527
"TKM","SWE",215
"UGA","SWE",3013
"UKR","SWE",4741
"ARE","SWE",742
"GBR","SWE",20839
"TZA","SWE",1416
"USA","SWE",17179
"URY","SWE",2247
"UZB","SWE",2385
"VUT","SWE",1
"VEN","SWE",865
"VNM","SWE",14584
"YEM","SWE",605
"ZMB","SWE",405
"ZWE","SWE",442
"AFG","CHE",3621
"ALB","CHE",1723
"DZA","CHE",8784
"AND","CHE",43
"AGO","CHE",6222
"ATG","CHE",106
"ARG","CHE",7940
"ARM","CHE",607
"AUS","CHE",5416
"AUT","CHE",58803
"AZE","CHE",440
"BHS","CHE",111
"BHR","CHE",296
"BGD","CHE",1831
"BRB","CHE",69
"BLR","CHE",1006
"BEL","CHE",14201
"BLZ","CHE",63
"BEN","CHE",503
"BTN","CHE",75
"BOL","CHE",2958
"BIH","CHE",51084
"BWA","CHE",59
"BRA","CHE",32302
"BRN","CHE",43
"BGR","CHE",4899
"BFA","CHE",570
"BDI","CHE",540
"CPV","CHE",1977
"KHM","CHE",2383
"CMR","CHE",6446
"CAN","CHE",11051
"CAF","CHE",195
"TCD","CHE",286
"CHL","CHE",6921
"CHN","CHE",15244
"COL","CHE",10460
"COM","CHE",28
"COG","CHE",1262
"CRI","CHE",794
"CIV","CHE",2649
"HRV","CHE",19678
"CUB","CHE",2831
"CYP","CHE",351
"CZE","CHE",12499
"PRK","CHE",478
"COD","CHE",5805
"DNK","CHE",5312
"DJI","CHE",90
"DMA","CHE",261
"DOM","CHE",9543
"ECU","CHE",4245
"EGY","CHE",5772
"SLV","CHE",648
"GNQ","CHE",32
"ERI","CHE",5923
"EST","CHE",458
"SWZ","CHE",99
"ETH","CHE",4357
"FJI","CHE",66
"FIN","CHE",4910
"FRA","CHE",132304
"GAB","CHE",238
"GMB","CHE",625
"GEO","CHE",593
"DEU","CHE",318895
"GHA","CHE",2523
"GRC","CHE",7623
"GRD","CHE",44
"GTM","CHE",907
"GIN","CHE",1029
"GNB","CHE",272
"GUY","CHE",132
"HTI","CHE",1655
"HND","CHE",505
"HUN","CHE",14708
"ISL","CHE",285
"IND","CHE",16707
"IDN","CHE",3309
"IRN","CHE",8030
"IRQ","CHE",6516
"IRL","CHE",3094
"ISR","CHE",3353
"ITA","CHE",233104
"JAM","CHE",732
"JPN","CHE",6597
"JOR","CHE",603
"KAZ","CHE",1808
"KEN","CHE",3052
"KWT","CHE",397
"KGZ","CHE",397
"LAO","CHE",952
"LVA","CHE",1330
"LBN","CHE",5579
"LSO","CHE",72
"LBR","CHE",401
"LBY","CHE",971
"LIE","CHE",2267
"LTU","CHE",945
"LUX","CHE",2140
"MDG","CHE",1589
"MWI","CHE",102
"MYS","CHE",2126
"MDV","CHE",62
"MLI","CHE",375
"MLT","CHE",267
"MRT","CHE",112
"MUS","CHE",2619
"MEX","CHE",5690
"MCO","CHE",240
"MNG","CHE",608
"MNE","CHE",2629
"MAR","CHE",15725
"MOZ","CHE",1206
"MMR","CHE",208
"NAM","CHE",251
"NPL","CHE",865
"NLD","CHE",21455
"NZL","CHE",1675
"NIC","CHE",554
"NER","CHE",193
"NGA","CHE",3073
"MKD","CHE",51676
"NOR","CHE",2147
"OMN","CHE",74
"PAK","CHE",3893
"PAN","CHE",460
"PNG","CHE",238
"PRY","CHE",885
"PER","CHE",8619
"PHL","CHE",12046
"POL","CHE",21465
"PRT","CHE",172274
"QAT","CHE",64
"KOR","CHE",3126
"MDA","CHE",991
"ROU","CHE",12307
"RUS","CHE",16189
"RWA","CHE",966
"LCA","CHE",56
"STP","CHE",53
"SAU","CHE",840
"SEN","CHE",2060
"SRB","CHE",109553
"SYC","CHE",219
"SLE","CHE",315
"SGP","CHE",1640
"SVK","CHE",7597
"SVN","CHE",3384
"SOM","CHE",4185
"ZAF","CHE",6870
"SSD","CHE",0
"ESP","CHE",53545
"LKA","CHE",28600
"PSE","CHE",158
"SDN","CHE",907
"SUR","CHE",101
"SWE","CHE",9187
"SYR","CHE",2820
"TJK","CHE",161
"THA","CHE",17860
"TGO","CHE",1625
"TTO","CHE",306
"TUN","CHE",9849
"TUR","CHE",75957
"TKM","CHE",66
"UGA","CHE",710
"UKR","CHE",6128
"ARE","CHE",347
"GBR","CHE",41104
"TZA","CHE",823
"USA","CHE",33718
"URY","CHE",1553
"UZB","CHE",597
"VEN","CHE",3530
"VNM","CHE",10860
"YEM","CHE",382
"ZMB","CHE",356
"ZWE","CHE",976
"AFG","SYR",2611
"IRQ","SYR",1113326
"SOM","SYR",2762
"PSE","SYR",496983
"SDN","SYR",539
"AFG","TJK",12606
"DZA","TJK",132
"ARM","TJK",198
"AUT","TJK",65
"AZE","TJK",172
"BLR","TJK",692
"BRN","TJK",24
"CAN","TJK",50
"CHN","TJK",49
"PRK","TJK",158
"DNK","TJK",133
"GEO","TJK",676
"DEU","TJK",136
"IND","TJK",628
"IRN","TJK",1218
"IRQ","TJK",64
"KAZ","TJK",854
"KGZ","TJK",11495
"NLD","TJK",51
"NZL","TJK",111
"NER","TJK",23
"OMN","TJK",37
"PAK","TJK",107
"POL","TJK",38
"MDA","TJK",801
"RUS","TJK",238142
"CHE","TJK",53
"TUR","TJK",790
"TKM","TJK",454
"UKR","TJK",1230
"GBR","TJK",320
"USA","TJK",279
"VIR","TJK",23
"UZB","TJK",7669
"ZMB","TJK",24
"AFG","THA",1
"AUS","THA",1310
"BGD","THA",1299
"KHM","THA",611508
"CAN","THA",695
"CHN","THA",68811
"CIV","THA",15
"PRK","THA",0
"COD","THA",15
"DNK","THA",593
"EGY","THA",0
"ETH","THA",2
"FRA","THA",1220
"DEU","THA",2126
"IND","THA",8232
"IDN","THA",621
"IRN","THA",13
"IRQ","THA",76
"ITA","THA",567
"JPN","THA",7553
"LAO","THA",829240
"LBR","THA",1
"MYS","THA",1216
"MMR","THA",1648602
"NPL","THA",10345
"NLD","THA",630
"NZL","THA",1665
"NOR","THA",664
"PAK","THA",2171
"PHL","THA",1213
"PRT","THA",491
"KOR","THA",841
"RWA","THA",4
"SAU","THA",1
"SGP","THA",675
"SOM","THA",122
"LKA","THA",7126
"PSE","THA",14
"SDN","THA",1
"SWE","THA",645
"CHE","THA",870
"TGO","THA",2
"TUR","THA",1
"UGA","THA",0
"GBR","THA",1913
"USA","THA",3750
"VNM","THA",6519
"YEM","THA",0
"ZWE","THA",1
"AUS","TLS",543
"BGD","TLS",133
"BRA","TLS",197
"CHN","TLS",1196
"CUB","TLS",110
"IDN","TLS",5779
"MYS","TLS",173
"NZL","TLS",179
"PAK","TLS",245
"PHL","TLS",762
"PRT","TLS",334
"SGP","TLS",75
"THA","TLS",155
"USA","TLS",72
"VNM","TLS",209
"BEL","TGO",56
"BEN","TGO",67695
"BFA","TGO",12075
"CPV","TGO",36
"CMR","TGO",619
"CAN","TGO",42
"CAF","TGO",333
"TCD","TGO",633
"CHN","TGO",459
"COG","TGO",229
"CIV","TGO",3007
"COD","TGO",589
"GNQ","TGO",95
"FRA","TGO",945
"GAB","TGO",796
"GMB","TGO",944
"DEU","TGO",172
"GHA","TGO",42991
"GIN","TGO",2964
"GNB","TGO",116
"LBR","TGO",150
"MLI","TGO",7641
"MRT","TGO",129
"NER","TGO",61226
"NGA","TGO",29347
"RWA","TGO",746
"STP","TGO",37
"SEN","TGO",895
"SLE","TGO",93
"USA","TGO",182
"AUS","TKL",33
"NZL","TKL",158
"WSM","TKL",165
"TUV","TKL",39
"CHN","TON",143
"FJI","TON",582
"IND","TON",220
"JPN","TON",82
"WSM","TON",268
"BRB","TTO",1029
"CAN","TTO",1716
"CHN","TTO",836
"CUB","TTO",74
"DEU","TTO",245
"GRD","TTO",7748
"GUY","TTO",9490
"IND","TTO",926
"JAM","TTO",1445
"NGA","TTO",485
"PHL","TTO",334
"LCA","TTO",850
"VCT","TTO",6207
"GBR","TTO",2286
"USA","TTO",5597
"VEN","TTO",1672
"DZA","TUN",8068
"CMR","TUN",555
"CIV","TUN",504
"EGY","TUN",880
"FRA","TUN",6669
"DEU","TUN",1121
"IRQ","TUN",449
"ITA","TUN",1705
"LBY","TUN",7062
"MLI","TUN",771
"MRT","TUN",409
"MAR","TUN",4480
"NGA","TUN",420
"SEN","TUN",317
"PSE","TUN",414
"SYR","TUN",829
"USA","TUN",470
"AFG","TUR",11022
"ALB","TUR",3276
"DZA","TUR",640
"ARG","TUR",138
"ARM","TUR",785
"AUS","TUR",2904
"AUT","TUR",14180
"AZE","TUR",16605
"BGD","TUR",325
"BLR","TUR",296
"BEL","TUR",8656
"BIH","TUR",2341
"BRA","TUR",339
"VGB","TUR",74
"BGR","TUR",475652
"CAN","TUR",1410
"CHL","TUR",43
"CHN","TUR",1727
"HKG","TUR",56
"COL","TUR",46
"CRI","TUR",53
"HRV","TUR",219
"CUB","TUR",43
"CYP","TUR",10278
"CZE","TUR",1121
"PRK","TUR",28
"COD","TUR",40
"DNK","TUR",3328
"EGY","TUR",766
"EST","TUR",111
"SWZ","TUR",75
"ETH","TUR",78
"FIN","TUR",1652
"FRA","TUR",15802
"GEO","TUR",6439
"DEU","TUR",270596
"GHA","TUR",142
"GRC","TUR",58579
"GLP","TUR",46
"GUM","TUR",0
"HUN","TUR",514
"ISL","TUR",42
"IND","TUR",514
"IDN","TUR",177
"IRN","TUR",14728
"IRQ","TUR",14069
"IRL","TUR",531
"ISR","TUR",2689
"ITA","TUR",2811
"JPN","TUR",1979
"JOR","TUR",891
"KAZ","TUR",4941
"KEN","TUR",171
"KWT","TUR",282
"KGZ","TUR",1732
"LVA","TUR",63
"LBN","TUR",1120
"LBY","TUR",3037
"LTU","TUR",257
"LUX","TUR",44
"MYS","TUR",261
"MLT","TUR",42
"MEX","TUR",151
"MNG","TUR",188
"MAR","TUR",469
"MMR","TUR",37
"NLD","TUR",21587
"NZL","TUR",286
"NGA","TUR",292
"MKD","TUR",142389
"NOR","TUR",3514
"OMN","TUR",24
"PAK","TUR",1125
"PER","TUR",52
"PHL","TUR",578
"POL","TUR",3377
"PRT","TUR",221
"QAT","TUR",30
"KOR","TUR",505
"MDA","TUR",2307
"ROU","TUR",20512
"RUS","TUR",19647
"SAU","TUR",4347
"SEN","TUR",65
"SGP","TUR",195
"SVK","TUR",310
"SVN","TUR",144
"SOM","TUR",955
"ZAF","TUR",291
"ESP","TUR",1195
"LKA","TUR",67
"PSE","TUR",793
"SDN","TUR",353
"SWE","TUR",5276
"CHE","TUR",10256
"SYR","TUR",5311
"TJK","TUR",263
"THA","TUR",144
"TUN","TUR",505
"TKM","TUR",2012
"UKR","TUR",4133
"ARE","TUR",43
"GBR","TUR",18709
"TZA","TUR",219
"USA","TUR",13431
"URY","TUR",43
"UZB","TUR",7867
"VEN","TUR",39
"VNM","TUR",29
"YEM","TUR",68
"AFG","TKM",345
"ARM","TKM",7172
"AZE","TKM",7515
"BLR","TKM",2076
"DEU","TKM",997
"IRN","TKM",1718
"KAZ","TKM",19806
"RUS","TKM",75465
"TJK","TKM",3401
"UKR","TKM",8078
"UZB","TKM",67903
"BHS","TCA",251
"CAN","TCA",448
"DOM","TCA",1354
"HTI","TCA",9756
"GBR","TCA",410
"USA","TCA",715
"FJI","TUV",48
"KIR","TUV",59
"NRU","TUV",6
"WSM","TUV",3
"USA","TUV",4
"DZA","UGA",0
"BGD","UGA",133
"BEL","UGA",38
"BDI","UGA",20352
"CAN","UGA",237
"CHN","UGA",364
"CIV","UGA",56
"CUB","UGA",16
"PRK","UGA",131
"COD","UGA",159519
"DNK","UGA",154
"EGY","UGA",0
"ERI","UGA",5923
"ETH","UGA",1900
"FRA","UGA",221
"GMB","UGA",0
"DEU","UGA",208
"GHA","UGA",0
"GRC","UGA",36
"HUN","UGA",8
"IND","UGA",3497
"ITA","UGA",360
"JPN","UGA",182
"KEN","UGA",38271
"LBY","UGA",0
"MWI","UGA",6
"MRT","UGA",0
"MOZ","UGA",26
"NLD","UGA",190
"NGA","UGA",3
"NOR","UGA",7
"PAK","UGA",630
"KOR","UGA",154
"RUS","UGA",271
"RWA","UGA",70951
"SEN","UGA",0
"SOM","UGA",17425
"SSD","UGA",0
"ESP","UGA",53
"SDN","UGA",145366
"SWE","UGA",25
"TGO","UGA",3
"GBR","UGA",1067
"TZA","UGA",21802
"USA","UGA",858
"ZMB","UGA",6
"ZWE","UGA",2
"AFG","UKR",2605
"ARM","UKR",47150
"AZE","UKR",82025
"BLR","UKR",244715
"BGR","UKR",1727
"CHN","UKR",6539
"EST","UKR",10188
"GEO","UKR",64185
"DEU","UKR",1080
"IND","UKR",3804
"IRN","UKR",2129
"ISR","UKR",3740
"JOR","UKR",3702
"KAZ","UKR",221504
"KGZ","UKR",26640
"LVA","UKR",19432
"LBN","UKR",1759
"LTU","UKR",24337
"MAR","UKR",1732
"POL","UKR",3068
"MDA","UKR",149246
"RUS","UKR",3265811
"PSE","UKR",1508
"SYR","UKR",3708
"TJK","UKR",29270
"TUR","UKR",1351
"TKM","UKR",22527
"USA","UKR",2729
"UZB","UKR",219081
"VNM","UKR",12349
"AFG","ARE",6878
"BHR","ARE",1679
"BGD","ARE",919365
"TCD","ARE",4493
"EGY","ARE",755158
"ERI","ARE",16231
"ETH","ARE",9276
"FRA","ARE",15230
"IND","ARE",2913858
"IDN","ARE",267618
"JOR","ARE",141838
"KWT","ARE",56684
"LBN","ARE",35184
"MAR","ARE",7508
"NPL","ARE",23410
"NLD","ARE",2651
"NGA","ARE",13178
"PAK","ARE",836310
"PHL","ARE",474083
"QAT","ARE",2244
"SAU","ARE",5524
"SOM","ARE",8173
"SSD","ARE",13368
"LKA","ARE",101145
"PSE","ARE",48946
"SDN","ARE",111835
"SYR","ARE",44428
"THA","ARE",10763
"TUN","ARE",4932
"TUR","ARE",32055
"GBR","ARE",24505
"USA","ARE",13114
"YEM","ARE",172602
"AFG","GBR",38029
"ALB","GBR",7743
"DZA","GBR",17307
"AND","GBR",41
"AGO","GBR",9973
"AIA","GBR",599
"ATG","GBR",3705
"ARG","GBR",8428
"ARM","GBR",1095
"ABW","GBR",695
"AUS","GBR",123443
"AUT","GBR",19316
"AZE","GBR",1683
"BHS","GBR",1810
"BHR","GBR",4868
"BGD","GBR",209581
"BRB","GBR",19706
"BLR","GBR",2693
"BEL","GBR",23729
"BLZ","GBR",1256
"BEN","GBR",419
"BMU","GBR",3536
"BTN","GBR",251
"BOL","GBR",2380
"BIH","GBR",7090
"BWA","GBR",2582
"BRA","GBR",32699
"VGB","GBR",300
"BRN","GBR",3944
"BGR","GBR",25990
"BFA","GBR",154
"BDI","GBR",3159
"CPV","GBR",737
"KHM","GBR",931
"CMR","GBR",6541
"CAN","GBR",74418
"CYM","GBR",939
"CAF","GBR",228
"TCD","GBR",258
"JEY","GBR",15318
"CHL","GBR",5969
"CHN","GBR",155196
"HKG","GBR",91875
"COL","GBR",18508
"COM","GBR",100
"COG","GBR",5907
"CRI","GBR",529
"CIV","GBR",5210
"HRV","GBR",7487
"CUB","GBR",1728
"CYP","GBR",76219
"CZE","GBR",24725
"PRK","GBR",8428
"COD","GBR",13639
"DNK","GBR",20372
"DJI","GBR",336
"DMA","GBR",6385
"DOM","GBR",923
"ECU","GBR",5730
"EGY","GBR",27264
"SLV","GBR",715
"GNQ","GBR",167
"ERI","GBR",11779
"EST","GBR",5200
"SWZ","GBR",1137
"ETH","GBR",11310
"FLK","GBR",995
"FRO","GBR",326
"FJI","GBR",4737
"FIN","GBR",11992
"FRA","GBR",134393
"PYF","GBR",88
"GAB","GBR",241
"GMB","GBR",7415
"GEO","GBR",1798
"DEU","GBR",298299
"GHA","GBR",97035
"GIB","GBR",9181
"GRC","GBR",35098
"GRL","GBR",44
"GRD","GBR",9296
"GTM","GBR",715
"GIN","GBR",1268
"GNB","GBR",1347
"GUY","GBR",20782
"HTI","GBR",231
"HND","GBR",516
"HUN","GBR",31742
"ISL","GBR",1757
"IND","GBR",684136
"IDN","GBR",7949
"IRN","GBR",61831
"IRQ","GBR",52236
"IRL","GBR",398201
"IMN","GBR",8131
"ISR","GBR",14655
"ITA","GBR",111540
"JAM","GBR",147673
"JPN","GBR",36447
"JOR","GBR",4366
"KAZ","GBR",2876
"KEN","GBR",146627
"KIR","GBR",167
"KWT","GBR",9207
"KGZ","GBR",575
"LAO","GBR",550
"LVA","GBR",31846
"LBN","GBR",12831
"LSO","GBR",544
"LBR","GBR",2503
"LBY","GBR",12439
"LIE","GBR",27
"LTU","GBR",139497
"LUX","GBR",1538
"MDG","GBR",892
"MWI","GBR",14091
"MYS","GBR",58281
"MDV","GBR",277
"MLI","GBR",244
"MLT","GBR",29075
"MRT","GBR",119
"MUS","GBR",33580
"MEX","GBR",7201
"MCO","GBR",302
"MNG","GBR",966
"MNE","GBR",862
"MSR","GBR",8048
"MAR","GBR",16639
"MOZ","GBR",4510
"MMR","GBR",10738
"NAM","GBR",1798
"NRU","GBR",16
"NPL","GBR",27546
"NLD","GBR",50645
"NCL","GBR",125
"NZL","GBR",58829
"NIC","GBR",293
"NER","GBR",146
"NGA","GBR",162051
"MKD","GBR",2056
"NOR","GBR",14971
"OMN","GBR",2534
"PAK","GBR",460473
"PAN","GBR",586
"PNG","GBR",1058
"PRY","GBR",613
"PER","GBR",5499
"PHL","GBR",115812
"POL","GBR",537859
"PRT","GBR",129340
"QAT","GBR",1738
"KOR","GBR",9070
"MDA","GBR",1757
"REU","GBR",13
"ROU","GBR",173039
"RUS","GBR",26798
"RWA","GBR",3315
"SHN","GBR",2999
"KNA","GBR",5922
"LCA","GBR",8476
"VCT","GBR",7077
"WSM","GBR",238
"STP","GBR",506
"SAU","GBR",20585
"SEN","GBR",1315
"SRB","GBR",6918
"SYC","GBR",3168
"SLE","GBR",19733
"SGP","GBR",40236
"SVK","GBR",33115
"SVN","GBR",1638
"SLB","GBR",317
"SOM","GBR",111360
"ZAF","GBR",220812
"ESP","GBR",67738
"LKA","GBR",109679
"SDN","GBR",14123
"SUR","GBR",343
"SWE","GBR",26812
"CHE","GBR",17506
"SYR","GBR",6521
"TJK","GBR",253
"THA","GBR",29304
"TLS","GBR",2064
"TGO","GBR",1053
"TON","GBR",204
"TTO","GBR",21843
"TUN","GBR",4478
"TUR","GBR",71951
"TKM","GBR",399
"TCA","GBR",113
"UGA","GBR",56501
"UKR","GBR",16374
"ARE","GBR",8192
"TZA","GBR",33400
"USA","GBR",188055
"VIR","GBR",136
"URY","GBR",1136
"UZB","GBR",1546
"VUT","GBR",136
"VEN","GBR",6376
"VNM","GBR",26032
"YEM","GBR",14857
"ZMB","GBR",24456
"ZWE","GBR",126091
"AGO","TZA",1186
"BWA","TZA",136
"BDI","TZA",111256
"CAN","TZA",282
"COM","TZA",567
"COG","TZA",24354
"COD","TZA",62386
"SWZ","TZA",86
"DEU","TZA",924
"IND","TZA",7629
"ITA","TZA",550
"KEN","TZA",27864
"LSO","TZA",140
"MWI","TZA",7011
"MUS","TZA",187
"MOZ","TZA",28177
"NAM","TZA",613
"PAK","TZA",635
"RWA","TZA",5246
"SYC","TZA",355
"SOM","TZA",2273
"ZAF","TZA",678
"UGA","TZA",6938
"GBR","TZA",1040
"USA","TZA",1234
"ZMB","TZA",10265
"ZWE","TZA",809
"AFG","USA",59330
"ALB","USA",72085
"DZA","USA",14633
"AGO","USA",10411
"ATG","USA",26899
"ARG","USA",182404
"ARM","USA",72388
"ABW","USA",5598
"AUS","USA",74689
"AUT","USA",56016
"AZE","USA",17468
"BHS","USA",30286
"BGD","USA",159527
"BRB","USA",55503
"BLR","USA",56276
"BEL","USA",34862
"BLZ","USA",48974
"BMU","USA",8516
"BOL","USA",81051
"BIH","USA",120693
"BRA","USA",352957
"BGR","USA",62258
"CPV","USA",33752
"KHM","USA",159212
"CMR","USA",30195
"CAN","USA",868967
"CHL","USA",95695
"CHN","USA",1922950
"HKG","USA",230796
"MAC","USA",11044
"COL","USA",658465
"CRI","USA",90687
"CIV","USA",21516
"HRV","USA",46167
"CUB","USA",1055229
"CYP","USA",16244
"CZE","USA",76438
"COD","USA",19833
"DNK","USA",31422
"DMA","USA",35534
"DOM","USA",843720
"ECU","USA",435209
"EGY","USA",137193
"SLV","USA",1192423
"ERI","USA",24569
"EST","USA",10425
"ETH","USA",152798
"FJI","USA",40945
"FIN","USA",19499
"FRA","USA",160300
"GMB","USA",17293
"GEO","USA",21577
"DEU","USA",660214
"GHA","USA",116035
"GRC","USA",150879
"GRD","USA",32759
"GTM","USA",817495
"GIN","USA",15184
"GUY","USA",264928
"HTI","USA",570290
"HND","USA",491834
