"i","j","fij"
"OMN","ESP",18
"PAK","ESP",16594
"PAN","ESP",2462
"PNG","ESP",14
"PRY","ESP",42452
"PER","ESP",102721
"PHL","ESP",26819
"POL","ESP",34222
"PRT","ESP",47779
"QAT","ESP",31
"KOR","ESP",2335
"MDA","ESP",9034
"ROU","ESP",323572
"RUS","ESP",50669
"RWA","ESP",129
"LCA","ESP",20
"SMR","ESP",18
"STP","ESP",95
"SAU","ESP",311
"SEN","ESP",10741
"SRB","ESP",2006
"SYC","ESP",21
"SLE","ESP",329
"SGP","ESP",317
"SVK","ESP",4212
"SVN","ESP",702
"SOM","ESP",104
"ZAF","ESP",1335
"LKA","ESP",239
"SDN","ESP",118
"SUR","ESP",129
"SWE","ESP",10582
"CHE","ESP",31355
"SYR","ESP",2006
"TJK","ESP",40
"THA","ESP",1564
"TGO","ESP",163
"TTO","ESP",132
"TUN","ESP",890
"TUR","ESP",1502
"TKM","ESP",40
"TUV","ESP",14
"UGA","ESP",101
"UKR","ESP",47115
"ARE","ESP",140
"GBR","ESP",153421
"TZA","ESP",185
"USA","ESP",22344
"URY","ESP",36354
"UZB","ESP",415
"VEN","ESP",86757
"VNM","ESP",881
"YEM","ESP",38
"ZMB","ESP",79
"ZWE","ESP",165
"AFG","LKA",62
"AUS","LKA",244
"BHR","LKA",194
"BGD","LKA",175
"BTN","LKA",102
"CAN","LKA",121
"CHN","LKA",301
"CYP","LKA",122
"EGY","LKA",43
"FIN","LKA",41
"FRA","LKA",141
"DEU","LKA",253
"GRC","LKA",40
"HTI","LKA",21
"IND","LKA",5216
"IDN","LKA",214
"IRN","LKA",39
"IRQ","LKA",18
"ISR","LKA",18
"ITA","LKA",2663
"JPN","LKA",449
"JOR","LKA",148
"KWT","LKA",920
"LBN","LKA",389
"LBY","LKA",15
"MYS","LKA",555
"MDV","LKA",850
"NPL","LKA",115
"NZL","LKA",57
"NOR","LKA",58
"OMN","LKA",176
"PAK","LKA",372
"PRT","LKA",17
"QAT","LKA",124
"KOR","LKA",310
"RUS","LKA",93
"SAU","LKA",662
"SYC","LKA",12
"SGP","LKA",358
"ZAF","LKA",156
"ESP","LKA",20
"SWE","LKA",50
"CHE","LKA",137
"SYR","LKA",38
"THA","LKA",125
"TUR","LKA",21
"ARE","LKA",842
"GBR","LKA",594
"USA","LKA",301
"BHR","PSE",4490
"EGY","PSE",10037
"ISR","PSE",36544
"JOR","PSE",32879
"KWT","PSE",8981
"LBN","PSE",2014
"OMN","PSE",4899
"QAT","PSE",5307
"SAU","PSE",11431
"SYR","PSE",2535
"TUN","PSE",321
"ARE","PSE",5715
"USA","PSE",4185
"YEM","PSE",717
"CAF","SDN",6581
"TCD","SDN",36883
"CHN","SDN",537
"COD","SDN",2896
"EGY","SDN",6493
"ERI","SDN",77761
"ETH","SDN",26502
"IND","SDN",617
"KEN","SDN",1248
"LBY","SDN",753
"MLI","SDN",331
"NGA","SDN",7173
"SOM","SDN",66
"SSD","SDN",129638
"UGA","SDN",610
"BRA","SUR",2280
"CHN","SUR",2232
"GUY","SUR",5554
"NLD","SUR",1425
"AFG","SWE",12558
"ALB","SWE",1108
"DZA","SWE",1096
"AND","SWE",4
"AGO","SWE",392
"ATG","SWE",2
"ARG","SWE",1523
"ARM","SWE",1398
"AUS","SWE",1457
"AUT","SWE",2620
"AZE","SWE",1526
"BHS","SWE",8
"BHR","SWE",36
"BGD","SWE",3094
"BRB","SWE",34
"BLR","SWE",1733
"BEL","SWE",1145
"BLZ","SWE",8
"BEN","SWE",25
"BMU","SWE",10
"BTN","SWE",8
"BOL","SWE",2189
"BIH","SWE",29172
"BWA","SWE",66
"BRA","SWE",4632
"VGB","SWE",1
"BRN","SWE",4
"BGR","SWE",4269
"BFA","SWE",35
"BDI","SWE",1553
"CPV","SWE",195
"KHM","SWE",372
"CMR","SWE",550
"CAN","SWE",1807
"CAF","SWE",51
"TCD","SWE",22
"CHL","SWE",13910
"CHN","SWE",17080
"HKG","SWE",337
"COL","SWE",5927
"COM","SWE",1
"COG","SWE",401
"CRI","SWE",215
"CIV","SWE",458
"HRV","SWE",4098
"CUB","SWE",1275
"CYP","SWE",325
"CZE","SWE",987
"PRK","SWE",33
"COD","SWE",1692
"DNK","SWE",19653
"DJI","SWE",180
"DMA","SWE",20
"DOM","SWE",374
"ECU","SWE",1171
"EGY","SWE",2246
"SLV","SWE",1455
"GNQ","SWE",25
"ERI","SWE",12724
"EST","SWE",5920
"SWZ","SWE",15
"ETH","SWE",8326
"FJI","SWE",36
"FIN","SWE",94077
"FRA","SWE",3984
"GAB","SWE",10
"GMB","SWE",2040
"GEO","SWE",680
"DEU","SWE",26174
"GHA","SWE",1122
"GIB","SWE",4
"GRC","SWE",6744
"GRD","SWE",11
"GTM","SWE",382
"GIN","SWE",189
"GNB","SWE",57
"GUY","SWE",79
"HTI","SWE",70
"VAT","SWE",0
"HND","SWE",180
"HUN","SWE",8384
"ISL","SWE",2842
"IND","SWE",11375
"IDN","SWE",1388
"IRN","SWE",33126
"IRQ","SWE",61073
"IRL","SWE",814
"ISR","SWE",1053
"ITA","SWE",3991
"JAM","SWE",133
"JPN","SWE",2218
"JOR","SWE",1636
"KAZ","SWE",1138
"KEN","SWE",2172
"KIR","SWE",2
"KWT","SWE",962
"KGZ","SWE",578
"LAO","SWE",296
"LVA","SWE",3859
"LBN","SWE",11663
"LSO","SWE",31
"LBR","SWE",480
"LBY","SWE",870
"LIE","SWE",1
"LTU","SWE",5493
"LUX","SWE",167
"MDG","SWE",81
"MWI","SWE",44
"MYS","SWE",861
"MDV","SWE",12
"MLI","SWE",54
"MLT","SWE",83
"MHL","SWE",0
"MRT","SWE",12
"MUS","SWE",110
"MEX","SWE",1357
"FSM","SWE",1
"MCO","SWE",20
"MNG","SWE",1530
"MNE","SWE",422
"MAR","SWE",4664
"MOZ","SWE",189
"MMR","SWE",727
"NAM","SWE",56
"NRU","SWE",1
"NPL","SWE",339
"NLD","SWE",4566
"NZL","SWE",332
"NIC","SWE",442
"NER","SWE",13
"NGA","SWE",1673
"MKD","SWE",3138
"NOR","SWE",23387
"OMN","SWE",30
"PAK","SWE",4521
"PLW","SWE",1
"PAN","SWE",165
"PNG","SWE",13
"PRY","SWE",128
"PER","SWE",4055
"PHL","SWE",9599
"POL","SWE",46907
"PRT","SWE",1654
"QAT","SWE",86
"KOR","SWE",6477
"MDA","SWE",524
"ROU","SWE",13467
"RUS","SWE",12828
"RWA","SWE",303
"KNA","SWE",0
"LCA","SWE",12
"VCT","SWE",4
"WSM","SWE",13
"SMR","SWE",3
"STP","SWE",3
"SAU","SWE",1732
"SEN","SWE",288
"SRB","SWE",4868
"SYC","SWE",47
"SLE","SWE",390
"SGP","SWE",458
"SVK","SWE",858
"SVN","SWE",631
"SLB","SWE",1
"SOM","SWE",30329
"ZAF","SWE",1076
"SSD","SWE",8
"ESP","SWE",4504
"LKA","SWE",3935
"PSE","SWE",2370
"SDN","SWE",1692
"SUR","SWE",22
"CHE","SWE",1662
"SYR","SWE",41515
"TJK","SWE",164
"THA","SWE",30349
"TLS","SWE",2
"TGO","SWE",153
"TON","SWE",23
"TTO","SWE",154
"TUN","SWE",1760
"TUR","SWE",20853
"TKM","SWE",151
"UGA","SWE",2124
"UKR","SWE",4925
"ARE","SWE",815
"GBR","SWE",8585
"TZA","SWE",865
"USA","SWE",9279
"URY","SWE",1057
"UZB","SWE",1808
"VUT","SWE",0
"VEN","SWE",615
"VNM","SWE",9255
"YEM","SWE",623
"ZMB","SWE",305
"ZWE","SWE",276
"AFG","CHE",3647
"ALB","CHE",1643
"DZA","CHE",4022
"AND","CHE",42
"AGO","CHE",3422
"ATG","CHE",33
"ARG","CHE",4706
"ARM","CHE",578
"AUS","CHE",3096
"AUT","CHE",36243
"AZE","CHE",405
"BHS","CHE",64
"BHR","CHE",119
"BGD","CHE",904
"BRB","CHE",31
"BLR","CHE",1124
"BEL","CHE",8573
"BLZ","CHE",26
"BEN","CHE",241
"BTN","CHE",34
"BOL","CHE",2337
"BIH","CHE",29030
"BWA","CHE",39
"BRA","CHE",26746
"BRN","CHE",37
"BGR","CHE",4973
"BFA","CHE",308
"BDI","CHE",340
"CPV","CHE",1311
"KHM","CHE",1369
"CMR","CHE",4747
"CAN","CHE",6722
"CAF","CHE",106
"TCD","CHE",164
"CHL","CHE",3853
"CHN","CHE",13744
"COL","CHE",7992
"COM","CHE",18
"COG","CHE",579
"CRI","CHE",547
"CIV","CHE",1774
"HRV","CHE",11092
"CUB","CHE",1878
"CYP","CHE",203
"CZE","CHE",8823
"PRK","CHE",235
"COD","CHE",3586
"DNK","CHE",3171
"DJI","CHE",56
"DMA","CHE",296
"DOM","CHE",8133
"ECU","CHE",3864
"EGY","CHE",2278
"SLV","CHE",514
"GNQ","CHE",45
"ERI","CHE",9395
"EST","CHE",539
"SWZ","CHE",64
"ETH","CHE",3795
"FJI","CHE",50
"FIN","CHE",3769
"FRA","CHE",81815
"GAB","CHE",182
"GMB","CHE",138
"GEO","CHE",547
"DEU","CHE",177435
"GHA","CHE",1354
"GRC","CHE",5771
"GRD","CHE",26
"GTM","CHE",600
"GIN","CHE",478
"GNB","CHE",191
"GUY","CHE",95
"HTI","CHE",1132
"HND","CHE",427
"HUN","CHE",12984
"ISL","CHE",217
"IND","CHE",10505
"IDN","CHE",2324
"IRN","CHE",5350
"IRQ","CHE",3689
"IRL","CHE",1922
"ISR","CHE",1755
"ITA","CHE",115551
"JAM","CHE",453
"JPN","CHE",5305
"JOR","CHE",334
"KAZ","CHE",1858
"KEN","CHE",2115
"KWT","CHE",237
"KGZ","CHE",405
"LAO","CHE",531
"LVA","CHE",1535
"LBN","CHE",2374
"LSO","CHE",42
"LBR","CHE",189
"LBY","CHE",571
"LIE","CHE",1388
"LTU","CHE",1348
"LUX","CHE",1228
"MDG","CHE",1187
"MWI","CHE",69
"MYS","CHE",1377
"MDV","CHE",17
"MLI","CHE",195
"MLT","CHE",173
"MRT","CHE",43
"MUS","CHE",1997
"MEX","CHE",4377
"MCO","CHE",158
"MNG","CHE",682
"MNE","CHE",1474
"MAR","CHE",9970
"MOZ","CHE",713
"MMR","CHE",160
"NAM","CHE",154
"NPL","CHE",441
"NLD","CHE",11993
"NZL","CHE",916
"NIC","CHE",405
"NER","CHE",87
"NGA","CHE",1238
"MKD","CHE",29480
"NOR","CHE",1197
"OMN","CHE",46
"PAK","CHE",1821
"PAN","CHE",279
"PNG","CHE",114
"PRY","CHE",709
"PER","CHE",6400
"PHL","CHE",10456
"POL","CHE",19944
"PRT","CHE",102310
"QAT","CHE",52
"KOR","CHE",2676
"MDA","CHE",1312
"ROU","CHE",13673
"RUS","CHE",14911
"RWA","CHE",594
"LCA","CHE",25
"STP","CHE",37
"SAU","CHE",603
"SEN","CHE",1099
"SRB","CHE",32478
"SYC","CHE",167
"SLE","CHE",129
"SGP","CHE",1152
"SVK","CHE",10416
"SVN","CHE",2874
"SOM","CHE",2814
"ZAF","CHE",4142
"SSD","CHE",10
"ESP","CHE",34000
"LKA","CHE",15310
"PSE","CHE",73
"SDN","CHE",667
"SUR","CHE",87
"SWE","CHE",5369
"SYR","CHE",6346
"TJK","CHE",131
"THA","CHE",16005
"TGO","CHE",904
"TTO","CHE",199
"TUN","CHE",4087
"TUR","CHE",36965
"TKM","CHE",80
"UGA","CHE",424
"UKR","CHE",7166
"ARE","CHE",285
"GBR","CHE",21378
"TZA","CHE",479
"USA","CHE",19482
"URY","CHE",863
"UZB","CHE",595
"VEN","CHE",2661
"VNM","CHE",6688
"YEM","CHE",267
"ZMB","CHE",199
"ZWE","CHE",538
"AFG","SYR",487
"IRQ","SYR",99767
"SOM","SYR",516
"PSE","SYR",294057
"SDN","SYR",100
"AFG","TJK",6843
"DZA","TJK",71
"ARM","TJK",119
"AUT","TJK",34
"AZE","TJK",105
"BLR","TJK",403
"BRN","TJK",11
"CAN","TJK",22
"CHN","TJK",17
"PRK","TJK",62
"DNK","TJK",51
"GEO","TJK",323
"DEU","TJK",59
"IND","TJK",231
"IRN","TJK",567
"IRQ","TJK",28
"KAZ","TJK",439
"KGZ","TJK",5534
"NLD","TJK",32
"NZL","TJK",57
"NER","TJK",11
"OMN","TJK",18
"PAK","TJK",51
"POL","TJK",18
"MDA","TJK",503
"RUS","TJK",135466
"CHE","TJK",23
"TUR","TJK",361
"TKM","TJK",229
"UKR","TJK",472
"GBR","TJK",82
"USA","TJK",128
"VIR","TJK",11
"UZB","TJK",3896
"ZMB","TJK",11
"AFG","THA",0
"AUS","THA",504
"BGD","THA",597
"KHM","THA",353248
"CAN","THA",282
"CHN","THA",26326
"CIV","THA",7
"PRK","THA",0
"COD","THA",7
"DNK","THA",190
"EGY","THA",0
"ETH","THA",1
"FRA","THA",369
"DEU","THA",464
"IND","THA",3674
"IDN","THA",299
"IRN","THA",6
"IRQ","THA",42
"ITA","THA",166
"JPN","THA",2919
"LAO","THA",503085
"LBR","THA",0
"MYS","THA",434
"MMR","THA",822288
"NPL","THA",6246
"NLD","THA",197
"NZL","THA",971
"NOR","THA",330
"PAK","THA",1074
"PHL","THA",704
"PRT","THA",232
"KOR","THA",335
"RWA","THA",2
"SAU","THA",0
"SGP","THA",220
"SOM","THA",66
"LKA","THA",3830
"PSE","THA",7
"SDN","THA",0
"SWE","THA",249
"CHE","THA",206
"TGO","THA",1
"TUR","THA",0
"UGA","THA",0
"GBR","THA",659
"USA","THA",1146
"VNM","THA",3653
"YEM","THA",0
"ZWE","THA",0
"AUS","TLS",213
"BGD","TLS",16
"BRA","TLS",28
"CHN","TLS",279
"CUB","TLS",12
"IDN","TLS",1797
"MYS","TLS",23
"NZL","TLS",26
"PAK","TLS",107
"PHL","TLS",129
"PRT","TLS",120
"SGP","TLS",32
"THA","TLS",34
"USA","TLS",23
"VNM","TLS",84
"BEL","TGO",21
"BEN","TGO",37391
"BFA","TGO",6198
"CPV","TGO",18
"CMR","TGO",251
"CAN","TGO",17
"CAF","TGO",161
"TCD","TGO",230
"CHN","TGO",95
"COG","TGO",100
"CIV","TGO",2896
"COD","TGO",331
"GNQ","TGO",40
"FRA","TGO",354
"GAB","TGO",397
"GMB","TGO",460
"DEU","TGO",106
"GHA","TGO",27549
"GIN","TGO",1510
"GNB","TGO",73
"LBR","TGO",83
"MLI","TGO",3555
"MRT","TGO",80
"NER","TGO",29188
"NGA","TGO",13928
"RWA","TGO",344
"STP","TGO",20
"SEN","TGO",440
"SLE","TGO",56
"USA","TGO",95
"AUS","TKL",7
"NZL","TKL",119
"WSM","TKL",102
"TUV","TKL",17
"CHN","TON",44
"FJI","TON",221
"IND","TON",90
"JPN","TON",29
"WSM","TON",135
"BRB","TTO",554
"CAN","TTO",857
"CHN","TTO",386
"CUB","TTO",71
"DEU","TTO",123
"GRD","TTO",4475
"GUY","TTO",5190
"IND","TTO",397
"JAM","TTO",710
"NGA","TTO",179
"PHL","TTO",173
"LCA","TTO",455
"VCT","TTO",3557
"GBR","TTO",1095
"USA","TTO",2762
"VEN","TTO",991
"DZA","TUN",5033
"CMR","TUN",346
"CIV","TUN",311
"EGY","TUN",549
"FRA","TUN",4165
"DEU","TUN",700
"IRQ","TUN",304
"ITA","TUN",1065
"LBY","TUN",4410
"MLI","TUN",489
"MRT","TUN",255
"MAR","TUN",2798
"NGA","TUN",262
"SEN","TUN",198
"PSE","TUN",264
"SYR","TUN",582
"USA","TUN",293
"AFG","TUR",6134
"ALB","TUR",1754
"DZA","TUR",188
"ARG","TUR",73
"ARM","TUR",532
"AUS","TUR",1735
"AUT","TUR",7728
"AZE","TUR",8696
"BGD","TUR",28
"BLR","TUR",244
"BEL","TUR",4930
"BIH","TUR",1281
"BRA","TUR",225
"VGB","TUR",43
"BGR","TUR",310254
"CAN","TUR",789
"CHL","TUR",30
"CHN","TUR",950
"HKG","TUR",31
"COL","TUR",32
"CRI","TUR",26
"HRV","TUR",133
"CUB","TUR",21
"CYP","TUR",5984
"CZE","TUR",605
"PRK","TUR",13
"COD","TUR",27
"DNK","TUR",1866
"EGY","TUR",345
"EST","TUR",74
"SWZ","TUR",51
"ETH","TUR",77
"FIN","TUR",961
"FRA","TUR",8734
"GEO","TUR",4019
"DEU","TUR",170510
"GHA","TUR",16
"GRC","TUR",34521
"GLP","TUR",25
"GUM","TUR",0
"HUN","TUR",323
"ISL","TUR",23
"IND","TUR",207
"IDN","TUR",123
"IRN","TUR",15732
"IRQ","TUR",56956
"IRL","TUR",291
"ISR","TUR",1403
"ITA","TUR",1333
"JPN","TUR",1180
"JOR","TUR",353
"KAZ","TUR",2954
"KEN","TUR",66
"KWT","TUR",106
"KGZ","TUR",906
"LVA","TUR",45
"LBN","TUR",607
"LBY","TUR",1415
"LTU","TUR",168
"LUX","TUR",25
"MYS","TUR",126
"MLT","TUR",29
"MEX","TUR",84
"MNG","TUR",103
"MAR","TUR",204
"MMR","TUR",9
"NLD","TUR",11831
"NZL","TUR",180
"NGA","TUR",294
"MKD","TUR",62205
"NOR","TUR",1942
"OMN","TUR",14
"PAK","TUR",497
"PER","TUR",33
"PHL","TUR",403
"POL","TUR",1925
"PRT","TUR",123
"QAT","TUR",11
"KOR","TUR",310
"MDA","TUR",2104
"ROU","TUR",13225
"RUS","TUR",12944
"SAU","TUR",2230
"SEN","TUR",26
"SGP","TUR",137
"SVK","TUR",177
"SVN","TUR",82
"SOM","TUR",931
"ZAF","TUR",151
"ESP","TUR",678
"LKA","TUR",12
"PSE","TUR",131
"SDN","TUR",133
"SWE","TUR",3056
"CHE","TUR",5813
"SYR","TUR",1079712
"TJK","TUR",73
"THA","TUR",74
"TUN","TUR",214
"TKM","TUR",607
"UKR","TUR",3129
"ARE","TUR",15
"GBR","TUR",10817
"TZA","TUR",24
"USA","TUR",6545
"URY","TUR",21
"UZB","TUR",4410
"VEN","TUR",22
"VNM","TUR",17
"YEM","TUR",43
"AFG","TKM",115
"ARM","TKM",3674
"AZE","TKM",3922
"BLR","TKM",736
"DEU","TKM",606
"IRN","TKM",974
"KAZ","TKM",10419
"RUS","TKM",41619
"TJK","TKM",739
"UKR","TKM",3981
"UZB","TKM",36160
"BHS","TCA",131
"CAN","TCA",216
"DOM","TCA",877
"HTI","TCA",6963
"GBR","TCA",185
"USA","TCA",426
"FJI","TUV",20
"KIR","TUV",45
"NRU","TUV",4
"WSM","TUV",1
"USA","TUV",1
"DZA","UGA",0
"BGD","UGA",108
"BEL","UGA",19
"BDI","UGA",21225
"CAN","UGA",105
"CHN","UGA",135
"CIV","UGA",54
"CUB","UGA",1
"PRK","UGA",31
"COD","UGA",147997
"DNK","UGA",80
"EGY","UGA",0
"ERI","UGA",4652
"ETH","UGA",1259
"FRA","UGA",86
"GMB","UGA",0
"DEU","UGA",102
"GHA","UGA",0
"GRC","UGA",19
"HUN","UGA",8
"IND","UGA",1318
"ITA","UGA",33
"JPN","UGA",64
"KEN","UGA",21939
"LBY","UGA",0
"MWI","UGA",1
"MRT","UGA",0
"MOZ","UGA",12
"NLD","UGA",99
"NGA","UGA",0
"NOR","UGA",0
"PAK","UGA",349
"KOR","UGA",126
"RUS","UGA",161
"RWA","UGA",36784
"SEN","UGA",0
"SOM","UGA",17713
"SSD","UGA",130784
"ESP","UGA",36
"SDN","UGA",36640
"SWE","UGA",0
"TGO","UGA",0
"GBR","UGA",505
"TZA","UGA",11287
"USA","UGA",434
"ZMB","UGA",2
"ZWE","UGA",0
"AFG","UKR",1076
"ARM","UKR",19891
"AZE","UKR",36415
"BLR","UKR",144545
"BGR","UKR",560
"CHN","UKR",2357
"EST","UKR",5096
"GEO","UKR",29408
"DEU","UKR",498
"IND","UKR",745
"IRN","UKR",395
"ISR","UKR",1822
"JOR","UKR",83
"KAZ","UKR",122050
"KGZ","UKR",14443
"LVA","UKR",9718
"LBN","UKR",97
"LTU","UKR",12173
"MAR","UKR",488
"POL","UKR",1661
"MDA","UKR",80893
"RUS","UKR",1928582
"PSE","UKR",92
"SYR","UKR",144
"TJK","UKR",14775
"TUR","UKR",191
"TKM","UKR",12013
"USA","UKR",1251
"UZB","UKR",110516
"VNM","UKR",5260
"AFG","ARE",2339
"BHR","ARE",1046
"BGD","ARE",131213
"TCD","ARE",1523
"EGY","ARE",273430
"ERI","ARE",5524
"ETH","ARE",3155
"FRA","ARE",6134
"IND","ARE",738080
"IDN","ARE",188416
"JOR","ARE",53840
"KWT","ARE",19445
"LBN","ARE",11977
"MAR","ARE",2554
"NPL","ARE",7966
"NLD","ARE",1117
"NGA","ARE",4486
"PAK","ARE",203076
"PHL","ARE",128231
"QAT","ARE",1554
"SAU","ARE",1830
"SOM","ARE",2780
"SSD","ARE",5095
"LKA","ARE",49177
"PSE","ARE",16661
"SDN","ARE",42630
"SYR","ARE",15188
"THA","ARE",3663
"TUN","ARE",1677
"TUR","ARE",10910
"GBR","ARE",9114
"USA","ARE",4464
"YEM","ARE",58760
"AFG","GBR",18654
"ALB","GBR",3663
"DZA","GBR",7233
"AND","GBR",23
"AGO","GBR",6813
"AIA","GBR",401
"ATG","GBR",2632
"ARG","GBR",6159
"ARM","GBR",770
"ABW","GBR",505
"AUS","GBR",63190
"AUT","GBR",16795
"AZE","GBR",1161
"BHS","GBR",1245
"BHR","GBR",3082
"BGD","GBR",101650
"BRB","GBR",13158
"BLR","GBR",2276
"BEL","GBR",17398
"BLZ","GBR",1119
"BEN","GBR",254
"BMU","GBR",2330
"BTN","GBR",113
"BOL","GBR",1681
"BIH","GBR",5090
"BWA","GBR",1701
"BRA","GBR",23866
"VGB","GBR",222
"BRN","GBR",2732
"BGR","GBR",17294
"BFA","GBR",88
"BDI","GBR",2271
"CPV","GBR",539
"KHM","GBR",713
"CMR","GBR",4313
"CAN","GBR",53961
"CYM","GBR",686
"CAF","GBR",188
"TCD","GBR",118
"JEY","GBR",10212
"CHL","GBR",4221
"CHN","GBR",103450
"HKG","GBR",57843
"COL","GBR",14161
"COM","GBR",72
"COG","GBR",4317
"CRI","GBR",371
"CIV","GBR",3423
"HRV","GBR",5646
"CUB","GBR",1167
"CYP","GBR",49132
"CZE","GBR",19838
"PRK","GBR",6294
"COD","GBR",9441
"DNK","GBR",15834
"DJI","GBR",243
"DMA","GBR",4386
"DOM","GBR",575
"ECU","GBR",4026
"EGY","GBR",15501
"SLV","GBR",559
"GNQ","GBR",139
"ERI","GBR",7883
"EST","GBR",4108
"SWZ","GBR",801
"ETH","GBR",7942
"FLK","GBR",750
"FRO","GBR",256
"FJI","GBR",2965
"FIN","GBR",11380
"FRA","GBR",81581
"PYF","GBR",60
"GAB","GBR",177
"GMB","GBR",4392
"GEO","GBR",1211
"DEU","GBR",169011
"GHA","GBR",60624
"GIB","GBR",6061
"GRC","GBR",20787
"GRL","GBR",36
"GRD","GBR",6470
"GTM","GBR",556
"GIN","GBR",747
"GNB","GBR",888
"GUY","GBR",15698
"HTI","GBR",168
"HND","GBR",413
"HUN","GBR",20681
"ISL","GBR",1252
"IND","GBR",393318
"IDN","GBR",6527
"IRN","GBR",32940
"IRQ","GBR",25334
"IRL","GBR",218718
"IMN","GBR",5361
"ISR","GBR",9062
"ITA","GBR",74545
"JAM","GBR",84264
"JPN","GBR",29599
"JOR","GBR",2158
"KAZ","GBR",2328
"KEN","GBR",70000
"KIR","GBR",125
"KWT","GBR",5103
"KGZ","GBR",487
"LAO","GBR",434
"LVA","GBR",22278
"LBN","GBR",7028
"LSO","GBR",421
"LBR","GBR",1395
"LBY","GBR",6915
"LIE","GBR",25
"LTU","GBR",76236
"LUX","GBR",1044
"MDG","GBR",762
"MWI","GBR",9368
"MYS","GBR",42392
"MDV","GBR",176
"MLI","GBR",134
"MLT","GBR",19709
"MRT","GBR",60
"MUS","GBR",21657
"MEX","GBR",5152
"MCO","GBR",171
"MNG","GBR",783
"MNE","GBR",556
"MSR","GBR",5900
"MAR","GBR",10155
"MOZ","GBR",3135
"MMR","GBR",7385
"NAM","GBR",1233
"NRU","GBR",13
"NPL","GBR",15369
"NLD","GBR",35156
"NCL","GBR",79
"NZL","GBR",38975
"NIC","GBR",231
"NER","GBR",85
"NGA","GBR",91081
"MKD","GBR",1547
"NOR","GBR",11455
"OMN","GBR",1412
"PAK","GBR",245433
"PAN","GBR",442
"PNG","GBR",712
"PRY","GBR",437
"PER","GBR",4463
"PHL","GBR",80655
"POL","GBR",424709
"PRT","GBR",70974
"QAT","GBR",905
"KOR","GBR",6608
"MDA","GBR",1298
"REU","GBR",3
"ROU","GBR",82395
"RUS","GBR",22715
"RWA","GBR",2380
"SHN","GBR",2334
"KNA","GBR",4103
"LCA","GBR",6018
"VCT","GBR",4753
"WSM","GBR",131
"STP","GBR",413
"SAU","GBR",11413
"SEN","GBR",741
"SRB","GBR",4837
"SYC","GBR",2474
"SLE","GBR",13893
"SGP","GBR",27836
"SVK","GBR",24079
"SVN","GBR",1295
"SLB","GBR",217
"SOM","GBR",90515
"ZAF","GBR",109922
"ESP","GBR",49693
"LKA","GBR",66378
"SDN","GBR",7871
"SUR","GBR",267
"SWE","GBR",21979
"CHE","GBR",13578
"SYR","GBR",3295
"TJK","GBR",180
"THA","GBR",28176
"TLS","GBR",866
"TGO","GBR",582
"TON","GBR",106
"TTO","GBR",17374
"TUN","GBR",1860
"TUR","GBR",41687
"TKM","GBR",316
"TCA","GBR",75
"UGA","GBR",37104
"UKR","GBR",11408
"ARE","GBR",4591
"TZA","GBR",21645
"USA","GBR",99170
"VIR","GBR",92
"URY","GBR",791
"UZB","GBR",1050
"VUT","GBR",100
"VEN","GBR",4484
"VNM","GBR",18305
"YEM","GBR",8568
"ZMB","GBR",17120
"ZWE","GBR",90446
"AGO","TZA",498
"BWA","TZA",42
"BDI","TZA",87662
"CAN","TZA",116
"COM","TZA",236
"COG","TZA",12618
"COD","TZA",31093
"SWZ","TZA",30
"DEU","TZA",494
"IND","TZA",3427
"ITA","TZA",242
"KEN","TZA",15513
"LSO","TZA",75
"MWI","TZA",3156
"MUS","TZA",88
"MOZ","TZA",7288
"NAM","TZA",251
"PAK","TZA",269
"RWA","TZA",202
"SYC","TZA",116
"SOM","TZA",1415
"ZAF","TZA",279
"UGA","TZA",2315
"GBR","TZA",613
"USA","TZA",627
"ZMB","TZA",4312
"ZWE","TZA",508
"AFG","USA",36194
"ALB","USA",46718
"DZA","USA",10084
"AGO","USA",7152
"ATG","USA",17616
"ARG","USA",109118
"ARM","USA",47918
"ABW","USA",3922
"AUS","USA",58832
"AUT","USA",32664
"AZE","USA",11164
"BHS","USA",21466
"BGD","USA",113215
"BRB","USA",31975
"BLR","USA",30761
"BEL","USA",18768
"BLZ","USA",31668
"BMU","USA",4609
"BOL","USA",44002
"BIH","USA",64840
"BRA","USA",223209
"BGR","USA",35848
"CPV","USA",21902
"KHM","USA",97404
"CMR","USA",22393
"CAN","USA",560842
"CHL","USA",61598
"CHN","USA",1378303
"HKG","USA",126589
"MAC","USA",6387
"COL","USA",391090
"CRI","USA",54986
"CIV","USA",14650
"HRV","USA",23082
"CUB","USA",639111
"CYP","USA",8940
"CZE","USA",38580
"COD","USA",12989
"DNK","USA",19842
"DMA","USA",18436
"DOM","USA",619680
"ECU","USA",239258
"EGY","USA",89283
"SLV","USA",669274
"ERI","USA",18470
"EST","USA",5711
"ETH","USA",112643
"FJI","USA",24681
"FIN","USA",11125
"FRA","USA",88485
"GMB","USA",11764
"GEO","USA",13789
"DEU","USA",301374
"GHA","USA",65500
"GRC","USA",73786
"GRD","USA",20147
"GTM","USA",493510
"GIN","USA",10331
"GUY","USA",158707
"HTI","USA",344246
"HND","USA",348975
"HUN","USA",40882
"ISL","USA",2882
"IND","USA",1130963
"IDN","USA",53157
"IRN","USA",189336
"IRQ","USA",108539
"IRL","USA",73295
"ISR","USA",63655
"ITA","USA",198989
