"i","j","fij"
"SAU","ESP",845
"SEN","ESP",49461
"SRB","ESP",3900
"SYC","ESP",40
"SLE","ESP",1025
"SGP","ESP",503
"SVK","ESP",7297
"SVN","ESP",1312
"SOM","ESP",272
"ZAF","ESP",2829
"LKA","ESP",628
"SDN","ESP",389
"SUR","ESP",218
"SWE","ESP",19318
"CHE","ESP",62286
"SYR","ESP",5910
"TJK","ESP",84
"THA","ESP",2084
"TGO","ESP",508
"TTO","ESP",206
"TUN","ESP",2734
"TUR","ESP",3969
"TKM","ESP",60
"TUV","ESP",34
"UGA","ESP",211
"UKR","ESP",81618
"ARE","ESP",326
"GBR","ESP",305969
"TZA","ESP",360
"USA","ESP",42291
"URY","ESP",73640
"UZB","ESP",642
"VEN","ESP",160478
"VNM","ESP",1634
"YEM","ESP",139
"ZMB","ESP",148
"ZWE","ESP",335
"AFG","LKA",131
"AUS","LKA",472
"BHR","LKA",400
"BGD","LKA",669
"BTN","LKA",232
"CAN","LKA",251
"CHN","LKA",2463
"CYP","LKA",251
"EGY","LKA",130
"FIN","LKA",61
"FRA","LKA",299
"DEU","LKA",557
"GRC","LKA",90
"HTI","LKA",37
"IND","LKA",10730
"IDN","LKA",322
"IRN","LKA",104
"IRQ","LKA",40
"ISR","LKA",55
"ITA","LKA",5130
"JPN","LKA",843
"JOR","LKA",275
"KWT","LKA",1742
"LBN","LKA",736
"LBY","LKA",40
"MYS","LKA",918
"MDV","LKA",1399
"NPL","LKA",342
"NZL","LKA",111
"NOR","LKA",117
"OMN","LKA",330
"PAK","LKA",823
"PRT","LKA",33
"QAT","LKA",274
"KOR","LKA",607
"RUS","LKA",149
"SAU","LKA",1406
"SYC","LKA",25
"SGP","LKA",608
"ZAF","LKA",261
"ESP","LKA",35
"SWE","LKA",129
"CHE","LKA",289
"SYR","LKA",73
"THA","LKA",275
"TUR","LKA",45
"ARE","LKA",1676
"GBR","LKA",1184
"USA","LKA",609
"BHR","PSE",8555
"EGY","PSE",18451
"ISR","PSE",62895
"JOR","PSE",55709
"KWT","PSE",17111
"LBN","PSE",3311
"OMN","PSE",9334
"QAT","PSE",10111
"SAU","PSE",21778
"SYR","PSE",4672
"TUN","PSE",600
"ARE","PSE",10888
"USA","PSE",7826
"YEM","PSE",1467
"CAF","SDN",13489
"TCD","SDN",74514
"CHN","SDN",1111
"COD","SDN",7445
"EGY","SDN",13423
"ERI","SDN",159748
"ETH","SDN",50734
"IND","SDN",1277
"KEN","SDN",2575
"LBY","SDN",1557
"MLI","SDN",678
"NGA","SDN",14828
"SOM","SDN",130
"SSD","SDN",255959
"UGA","SDN",1250
"BRA","SUR",5023
"CHN","SUR",4915
"GUY","SUR",12232
"NLD","SUR",3138
"AFG","SWE",31267
"ALB","SWE",2569
"DZA","SWE",3022
"AND","SWE",5
"AGO","SWE",742
"ATG","SWE",8
"ARG","SWE",3152
"ARM","SWE",2674
"AUS","SWE",3988
"AUT","SWE",5772
"AZE","SWE",2935
"BHS","SWE",30
"BHR","SWE",88
"BGD","SWE",7363
"BRB","SWE",113
"BLR","SWE",2833
"BEL","SWE",2490
"BLZ","SWE",14
"BEN","SWE",90
"BMU","SWE",19
"BTN","SWE",28
"BOL","SWE",4450
"BIH","SWE",57705
"BWA","SWE",110
"BRA","SWE",7341
"VGB","SWE",3
"BRN","SWE",11
"BGR","SWE",8757
"BFA","SWE",79
"BDI","SWE",2935
"CPV","SWE",379
"KHM","SWE",611
"CMR","SWE",1360
"CAN","SWE",3596
"CAF","SWE",108
"TCD","SWE",71
"CHL","SWE",28072
"CHN","SWE",28410
"HKG","SWE",581
"COL","SWE",11914
"COM","SWE",3
"COG","SWE",806
"CRI","SWE",423
"CIV","SWE",981
"HRV","SWE",8452
"CUB","SWE",2724
"CYP","SWE",759
"CZE","SWE",1831
"PRK","SWE",83
"COD","SWE",3381
"DNK","SWE",41870
"DJI","SWE",333
"DMA","SWE",42
"DOM","SWE",733
"ECU","SWE",2422
"EGY","SWE",6256
"SLV","SWE",2942
"GNQ","SWE",45
"ERI","SWE",28616
"EST","SWE",10303
"SWZ","SWE",32
"ETH","SWE",16704
"FJI","SWE",63
"FIN","SWE",156045
"FRA","SWE",9525
"GAB","SWE",25
"GMB","SWE",4884
"GEO","SWE",1325
"DEU","SWE",49586
"GHA","SWE",2663
"GIB","SWE",6
"GRC","SWE",16025
"GRD","SWE",40
"GTM","SWE",809
"GIN","SWE",528
"GNB","SWE",142
"GUY","SWE",120
"HTI","SWE",144
"VAT","SWE",0
"HND","SWE",361
"HUN","SWE",16531
"ISL","SWE",5644
"IND","SWE",23237
"IDN","SWE",2429
"IRN","SWE",69067
"IRQ","SWE",131888
"IRL","SWE",2565
"ISR","SWE",2611
"ITA","SWE",10769
"JAM","SWE",355
"JPN","SWE",3150
"JOR","SWE",3898
"KAZ","SWE",1956
"KEN","SWE",3803
"KIR","SWE",3
"KWT","SWE",2268
"KGZ","SWE",990
"LAO","SWE",490
"LVA","SWE",7026
"LBN","SWE",26159
"LSO","SWE",57
"LBR","SWE",954
"LBY","SWE",2689
"LIE","SWE",3
"LTU","SWE",11345
"LUX","SWE",319
"MDG","SWE",119
"MWI","SWE",74
"MYS","SWE",1510
"MDV","SWE",24
"MLI","SWE",139
"MLT","SWE",176
"MHL","SWE",1
"MRT","SWE",68
"MUS","SWE",189
"MEX","SWE",2469
"FSM","SWE",1
"MCO","SWE",45
"MNG","SWE",2609
"MNE","SWE",921
"MAR","SWE",9480
"MOZ","SWE",330
"MMR","SWE",1511
"NAM","SWE",131
"NRU","SWE",2
"NPL","SWE",853
"NLD","SWE",10656
"NZL","SWE",1094
"NIC","SWE",804
"NER","SWE",48
"NGA","SWE",4669
"MKD","SWE",6541
"NOR","SWE",42074
"OMN","SWE",60
"PAK","SWE",11469
"PLW","SWE",3
"PAN","SWE",293
"PNG","SWE",31
"PRY","SWE",202
"PER","SWE",7509
"PHL","SWE",12406
"POL","SWE",85517
"PRT","SWE",3583
"QAT","SWE",176
"KOR","SWE",10690
"MDA","SWE",836
"ROU","SWE",26358
"RUS","SWE",19450
"RWA","SWE",592
"KNA","SWE",1
"LCA","SWE",35
"VCT","SWE",16
"WSM","SWE",23
"SMR","SWE",4
"STP","SWE",11
"SAU","SWE",3768
"SEN","SWE",807
"SRB","SWE",10092
"SYC","SWE",67
"SLE","SWE",837
"SGP","SWE",738
"SVK","SWE",1571
"SVN","SWE",1252
"SLB","SWE",4
"SOM","SWE",60623
"ZAF","SWE",2515
"SSD","SWE",21
"ESP","SWE",10199
"LKA","SWE",7025
"PSE","SWE",5759
"SDN","SWE",3763
"SUR","SWE",44
"CHE","SWE",3584
"SYR","SWE",98216
"TJK","SWE",304
"THA","SWE",38792
"TLS","SWE",4
"TGO","SWE",363
"TON","SWE",31
"TTO","SWE",291
"TUN","SWE",4996
"TUR","SWE",46373
"TKM","SWE",235
"UGA","SWE",4195
"UKR","SWE",7322
"ARE","SWE",1777
"GBR","SWE",25266
"TZA","SWE",1700
"USA","SWE",19515
"URY","SWE",2159
"UZB","SWE",3612
"VUT","SWE",1
"VEN","SWE",1186
"VNM","SWE",17085
"YEM","SWE",1499
"ZMB","SWE",524
"ZWE","SWE",565
"AFG","CHE",12697
"ALB","CHE",2978
"DZA","CHE",9499
"AND","CHE",100
"AGO","CHE",6743
"ATG","CHE",81
"ARG","CHE",8895
"ARM","CHE",986
"AUS","CHE",6186
"AUT","CHE",60069
"AZE","CHE",765
"BHS","CHE",131
"BHR","CHE",236
"BGD","CHE",2414
"BRB","CHE",79
"BLR","CHE",1499
"BEL","CHE",16447
"BLZ","CHE",53
"BEN","CHE",619
"BTN","CHE",77
"BOL","CHE",3803
"BIH","CHE",55231
"BWA","CHE",71
"BRA","CHE",37517
"BRN","CHE",67
"BGR","CHE",7408
"BFA","CHE",653
"BDI","CHE",570
"CPV","CHE",2544
"KHM","CHE",2401
"CMR","CHE",7356
"CAN","CHE",11908
"CAF","CHE",211
"TCD","CHE",301
"CHL","CHE",7222
"CHN","CHE",22978
"COL","CHE",12714
"COM","CHE",39
"COG","CHE",1188
"CRI","CHE",937
"CIV","CHE",3195
"HRV","CHE",19553
"CUB","CHE",3316
"CYP","CHE",477
"CZE","CHE",15128
"PRK","CHE",348
"COD","CHE",6836
"DNK","CHE",5616
"DJI","CHE",109
"DMA","CHE",401
"DOM","CHE",11481
"ECU","CHE",6505
"EGY","CHE",6303
"SLV","CHE",874
"GNQ","CHE",68
"ERI","CHE",24089
"EST","CHE",777
"SWZ","CHE",95
"ETH","CHE",7093
"FJI","CHE",87
"FIN","CHE",5327
"FRA","CHE",158819
"GAB","CHE",297
"GMB","CHE",990
"GEO","CHE",948
"DEU","CHE",352966
"GHA","CHE",2687
"GRC","CHE",12254
"GRD","CHE",46
"GTM","CHE",1027
"GIN","CHE",1558
"GNB","CHE",646
"GUY","CHE",137
"HTI","CHE",1723
"HND","CHE",637
"HUN","CHE",24683
"ISL","CHE",419
"IND","CHE",21961
"IDN","CHE",3601
"IRN","CHE",11562
"IRQ","CHE",9900
"IRL","CHE",3838
"ISR","CHE",3852
"ITA","CHE",262749
"JAM","CHE",780
"JPN","CHE",7677
"JOR","CHE",769
"KAZ","CHE",3287
"KEN","CHE",3463
"KWT","CHE",513
"KGZ","CHE",618
"LAO","CHE",958
"LVA","CHE",2133
"LBN","CHE",6332
"LSO","CHE",72
"LBR","CHE",424
"LBY","CHE",1366
"LIE","CHE",2228
"LTU","CHE",1927
"LUX","CHE",2381
"MDG","CHE",1836
"MWI","CHE",138
"MYS","CHE",2349
"MDV","CHE",76
"MLI","CHE",515
"MLT","CHE",288
"MRT","CHE",119
"MUS","CHE",2763
"MEX","CHE",7006
"MCO","CHE",288
"MNG","CHE",916
"MNE","CHE",2796
"MAR","CHE",17400
"MOZ","CHE",1366
"MMR","CHE",290
"NAM","CHE",279
"NPL","CHE",970
"NLD","CHE",23056
"NZL","CHE",1867
"NIC","CHE",641
"NER","CHE",216
"NGA","CHE",3786
"MKD","CHE",60503
"NOR","CHE",2229
"OMN","CHE",98
"PAK","CHE",4909
"PAN","CHE",486
"PNG","CHE",250
"PRY","CHE",1111
"PER","CHE",9667
"PHL","CHE",13436
"POL","CHE",37132
"PRT","CHE",223088
"QAT","CHE",109
"KOR","CHE",3916
"MDA","CHE",1918
"ROU","CHE",21062
"RUS","CHE",22407
"RWA","CHE",1048
"LCA","CHE",52
"STP","CHE",69
"SAU","CHE",1268
"SEN","CHE",2712
"SRB","CHE",63340
"SYC","CHE",238
"SLE","CHE",355
"SGP","CHE",2007
"SVK","CHE",18587
"SVN","CHE",5654
"SOM","CHE",6852
"ZAF","CHE",7675
"SSD","CHE",40
"ESP","CHE",69181
"LKA","CHE",32930
"PSE","CHE",195
"SDN","CHE",1443
"SUR","CHE",130
"SWE","CHE",9531
"SYR","CHE",15204
"TJK","CHE",222
"THA","CHE",19471
"TGO","CHE",1968
"TTO","CHE",332
"TUN","CHE",11461
"TUR","CHE",77342
"TKM","CHE",116
"UGA","CHE",750
"UKR","CHE",9585
"ARE","CHE",594
"GBR","CHE",45658
"TZA","CHE",858
"USA","CHE",37392
"URY","CHE",1592
"UZB","CHE",903
"VEN","CHE",4517
"VNM","CHE",11417
"YEM","CHE",594
"ZMB","CHE",357
"ZWE","CHE",992
"AFG","SYR",1022
"IRQ","SYR",203609
"SOM","SYR",1084
"PSE","SYR",598128
"SDN","SYR",211
"AFG","TJK",12393
"DZA","TJK",129
"ARM","TJK",194
"AUT","TJK",63
"AZE","TJK",169
"BLR","TJK",680
"BRN","TJK",23
"CAN","TJK",49
"CHN","TJK",48
"PRK","TJK",155
"DNK","TJK",130
"GEO","TJK",664
"DEU","TJK",133
"IND","TJK",617
"IRN","TJK",1197
"IRQ","TJK",62
"KAZ","TJK",839
"KGZ","TJK",11301
"NLD","TJK",50
"NZL","TJK",109
"NER","TJK",22
"OMN","TJK",36
"PAK","TJK",105
"POL","TJK",37
"MDA","TJK",787
"RUS","TJK",234154
"CHE","TJK",52
"TUR","TJK",776
"TKM","TJK",446
"UKR","TJK",1209
"GBR","TJK",314
"USA","TJK",274
"VIR","TJK",22
"UZB","TJK",7539
"ZMB","TJK",23
"AFG","THA",1
"AUS","THA",1416
"BGD","THA",1404
"KHM","THA",661275
"CAN","THA",751
"CHN","THA",74411
"CIV","THA",16
"PRK","THA",0
"COD","THA",16
"DNK","THA",641
"EGY","THA",0
"ETH","THA",2
"FRA","THA",1319
"DEU","THA",2299
"IND","THA",8901
"IDN","THA",671
"IRN","THA",14
"IRQ","THA",82
"ITA","THA",613
"JPN","THA",8167
"LAO","THA",896727
"LBR","THA",1
"MYS","THA",1314
"MMR","THA",1782773
"NPL","THA",11186
"NLD","THA",681
"NZL","THA",1800
"NOR","THA",718
"PAK","THA",2347
"PHL","THA",1311
"PRT","THA",530
"KOR","THA",909
"RWA","THA",4
"SAU","THA",1
"SGP","THA",729
"SOM","THA",131
"LKA","THA",7705
"PSE","THA",15
"SDN","THA",1
"SWE","THA",697
"CHE","THA",940
"TGO","THA",2
"TUR","THA",1
"UGA","THA",0
"GBR","THA",2068
"USA","THA",4055
"VNM","THA",7049
"YEM","THA",0
"ZWE","THA",1
"AUS","TLS",562
"BGD","TLS",69
"BRA","TLS",66
"CHN","TLS",953
"CUB","TLS",29
"IDN","TLS",4177
"MYS","TLS",65
"NZL","TLS",72
"PAK","TLS",306
"PHL","TLS",377
"PRT","TLS",276
"SGP","TLS",81
"THA","TLS",62
"USA","TLS",59
"VNM","TLS",208
"BEL","TGO",65
"BEN","TGO",71638
"BFA","TGO",13641
"CPV","TGO",40
"CMR","TGO",697
"CAN","TGO",48
"CAF","TGO",375
"TCD","TGO",713
"CHN","TGO",517
"COG","TGO",257
"CIV","TGO",5746
"COD","TGO",651
"GNQ","TGO",107
"FRA","TGO",792
"GAB","TGO",896
"GMB","TGO",1063
"DEU","TGO",200
"GHA","TGO",46794
"GIN","TGO",3338
"GNB","TGO",130
"LBR","TGO",168
"MLI","TGO",8122
"MRT","TGO",145
"NER","TGO",65729
"NGA","TGO",31974
"RWA","TGO",665
"STP","TGO",41
"SEN","TGO",1008
"SLE","TGO",105
"USA","TGO",182
"AUS","TKL",39
"NZL","TKL",179
"WSM","TKL",187
"TUV","TKL",45
"CHN","TON",122
"FJI","TON",499
"IND","TON",188
"JPN","TON",70
"WSM","TON",230
"BRB","TTO",1066
"CAN","TTO",1777
"CHN","TTO",866
"CUB","TTO",157
"DEU","TTO",253
"GRD","TTO",8026
"GUY","TTO",9830
"IND","TTO",959
"JAM","TTO",1497
"NGA","TTO",502
"PHL","TTO",346
"LCA","TTO",880
"VCT","TTO",6430
"GBR","TTO",2368
"USA","TTO",5798
"VEN","TTO",1870
"DZA","TUN",10411
"CMR","TUN",715
"CIV","TUN",646
"EGY","TUN",1136
"FRA","TUN",8612
"DEU","TUN",1448
"IRQ","TUN",636
"ITA","TUN",2208
"LBY","TUN",9119
"MLI","TUN",996
"MRT","TUN",528
"MAR","TUN",5785
"NGA","TUN",542
"SEN","TUN",409
"PSE","TUN",554
"SYR","TUN",1228
"USA","TUN",607
"AFG","TUR",13601
"ALB","TUR",3325
"DZA","TUR",648
"ARG","TUR",140
"ARM","TUR",796
"AUS","TUR",2947
"AUT","TUR",14394
"AZE","TUR",16856
"BGD","TUR",329
"BLR","TUR",300
"BEL","TUR",8787
"BIH","TUR",2376
"BRA","TUR",344
"VGB","TUR",75
"BGR","TUR",482851
"CAN","TUR",1431
"CHL","TUR",43
"CHN","TUR",1764
"HKG","TUR",56
"COL","TUR",46
"CRI","TUR",53
"HRV","TUR",222
"CUB","TUR",42
"CYP","TUR",10433
"CZE","TUR",1137
"PRK","TUR",28
"COD","TUR",73
"DNK","TUR",3378
"EGY","TUR",788
"EST","TUR",112
"SWZ","TUR",76
"ETH","TUR",150
"FIN","TUR",1677
"FRA","TUR",16041
"GEO","TUR",6536
"DEU","TUR",274691
"GHA","TUR",144
"GRC","TUR",59465
"GLP","TUR",46
"GUM","TUR",0
"HUN","TUR",521
"ISL","TUR",42
"IND","TUR",521
"IDN","TUR",179
"IRN","TUR",39332
"IRQ","TUR",142392
"IRL","TUR",539
"ISR","TUR",2729
"ITA","TUR",2853
"JPN","TUR",2008
"JOR","TUR",918
"KAZ","TUR",5015
"KEN","TUR",173
"KWT","TUR",286
"KGZ","TUR",1969
"LVA","TUR",63
"LBN","TUR",1135
"LBY","TUR",3082
"LTU","TUR",260
"LUX","TUR",44
"MYS","TUR",264
"MLT","TUR",42
"MEX","TUR",153
"MNG","TUR",190
"MAR","TUR",481
"MMR","TUR",37
"NLD","TUR",21913
"NZL","TUR",290
"NGA","TUR",880
"MKD","TUR",144544
"NOR","TUR",3567
"OMN","TUR",24
"PAK","TUR",1168
"PER","TUR",52
"PHL","TUR",585
"POL","TUR",3428
"PRT","TUR",224
"QAT","TUR",30
"KOR","TUR",512
"MDA","TUR",2341
"ROU","TUR",20822
"RUS","TUR",19944
"SAU","TUR",4416
"SEN","TUR",65
"SGP","TUR",197
"SVK","TUR",314
"SVN","TUR",146
"SOM","TUR",2176
"ZAF","TUR",295
"ESP","TUR",1213
"LKA","TUR",52
"PSE","TUR",740
"SDN","TUR",400
"SWE","TUR",5355
"CHE","TUR",10411
"SYR","TUR",2768494
"TJK","TUR",277
"THA","TUR",146
"TUN","TUR",517
"TKM","TUR",2040
"UKR","TUR",4195
"ARE","TUR",43
"GBR","TUR",18992
"TZA","TUR",222
"USA","TUR",13634
"URY","TUR",43
"UZB","TUR",7997
"VEN","TUR",39
"VNM","TUR",29
"YEM","TUR",100
"AFG","TKM",231
"ARM","TKM",7113
"AZE","TKM",7654
"BLR","TKM",2059
"DEU","TKM",1038
"IRN","TKM",1904
"KAZ","TKM",20145
"RUS","TKM",75153
"TJK","TKM",1478
"UKR","TKM",8012
"UZB","TKM",67505
"BHS","TCA",273
"CAN","TCA",462
"DOM","TCA",1756
"HTI","TCA",13928
"GBR","TCA",416
"USA","TCA",925
"FJI","TUV",51
"KIR","TUV",61
"NRU","TUV",6
"WSM","TUV",3
"USA","TUV",4
"DZA","UGA",0
"BGD","UGA",126
"BEL","UGA",38
"BDI","UGA",44379
"CAN","UGA",239
"CHN","UGA",366
"CIV","UGA",56
"CUB","UGA",16
"PRK","UGA",131
"COD","UGA",286214
"DNK","UGA",154
"EGY","UGA",0
"ERI","UGA",9250
"ETH","UGA",2507
"FRA","UGA",222
"GMB","UGA",0
"DEU","UGA",209
"GHA","UGA",0
"GRC","UGA",35
"HUN","UGA",8
"IND","UGA",3520
"ITA","UGA",362
"JPN","UGA",183
"KEN","UGA",38254
"LBY","UGA",0
"MWI","UGA",6
"MRT","UGA",0
"MOZ","UGA",26
"NLD","UGA",191
"NGA","UGA",3
"NOR","UGA",7
"PAK","UGA",1004
"KOR","UGA",154
"RUS","UGA",272
"RWA","UGA",72393
"SEN","UGA",0
"SOM","UGA",35224
"SSD","UGA",262321
"ESP","UGA",53
"SDN","UGA",66853
"SWE","UGA",25
"TGO","UGA",3
"GBR","UGA",1072
"TZA","UGA",21916
"USA","UGA",859
"ZMB","UGA",6
"ZWE","UGA",2
"AFG","UKR",4812
"ARM","UKR",47307
"AZE","UKR",82299
"BLR","UKR",245534
"BGR","UKR",1732
"CHN","UKR",6560
"EST","UKR",10222
"GEO","UKR",64399
"DEU","UKR",1083
"IND","UKR",3816
"IRN","UKR",2136
"ISR","UKR",3752
"JOR","UKR",3714
"KAZ","UKR",222245
"KGZ","UKR",26729
"LVA","UKR",19497
"LBN","UKR",1764
"LTU","UKR",24418
"MAR","UKR",1737
"POL","UKR",3078
"MDA","UKR",149745
"RUS","UKR",3275758
"PSE","UKR",1513
"SYR","UKR",3720
"TJK","UKR",29367
"TUR","UKR",1355
"TKM","UKR",22602
"USA","UKR",2738
"UZB","UKR",219814
"VNM","UKR",12390
"AFG","ARE",7515
"BHR","ARE",1834
"BGD","ARE",1004611
"TCD","ARE",4909
"EGY","ARE",825178
"ERI","ARE",17735
"ETH","ARE",10136
"FRA","ARE",16642
"IND","ARE",3184043
"IDN","ARE",292432
"JOR","ARE",154989
"KWT","ARE",61939
"LBN","ARE",38446
"MAR","ARE",8204
"NPL","ARE",25580
"NLD","ARE",2896
"NGA","ARE",14399
"PAK","ARE",913855
"PHL","ARE",518041
"QAT","ARE",2452
"SAU","ARE",6036
"SOM","ARE",8930
"SSD","ARE",14607
"LKA","ARE",110523
"PSE","ARE",53484
"SDN","ARE",122204
"SYR","ARE",48547
"THA","ARE",11760
"TUN","ARE",5389
"TUR","ARE",35027
"GBR","ARE",26777
"USA","ARE",14329
"YEM","ARE",188606
"AFG","GBR",48633
"ALB","GBR",9902
"DZA","GBR",22133
"AND","GBR",52
"AGO","GBR",12753
"AIA","GBR",766
"ATG","GBR",4738
"ARG","GBR",10778
"ARM","GBR",1400
"ABW","GBR",888
"AUS","GBR",128295
"AUT","GBR",24702
"AZE","GBR",2152
"BHS","GBR",2314
"BHR","GBR",6225
"BGD","GBR",215757
"BRB","GBR",25201
"BLR","GBR",3443
"BEL","GBR",30345
"BLZ","GBR",1606
"BEN","GBR",535
"BMU","GBR",4522
"BTN","GBR",320
"BOL","GBR",3043
"BIH","GBR",9067
"BWA","GBR",3301
"BRA","GBR",41817
"VGB","GBR",383
"BRN","GBR",5043
"BGR","GBR",33237
"BFA","GBR",196
"BDI","GBR",4039
"CPV","GBR",942
"KHM","GBR",1190
"CMR","GBR",8364
"CAN","GBR",95169
"CYM","GBR",1200
"CAF","GBR",291
"TCD","GBR",329
"JEY","GBR",19589
"CHL","GBR",7633
"CHN","GBR",198472
"HKG","GBR",117494
"COL","GBR",23668
"COM","GBR",127
"COG","GBR",7554
"CRI","GBR",676
"CIV","GBR",6662
"HRV","GBR",9574
"CUB","GBR",2209
"CYP","GBR",97472
"CZE","GBR",31619
"PRK","GBR",10778
"COD","GBR",17442
"DNK","GBR",26052
"DJI","GBR",429
"DMA","GBR",8165
"DOM","GBR",1180
"ECU","GBR",7327
"EGY","GBR",34866
"SLV","GBR",914
"GNQ","GBR",213
"ERI","GBR",15063
"EST","GBR",6650
"SWZ","GBR",1454
"ETH","GBR",14463
"FLK","GBR",1272
"FRO","GBR",416
"FJI","GBR",6057
"FIN","GBR",15335
"FRA","GBR",149825
"PYF","GBR",112
"GAB","GBR",308
"GMB","GBR",9482
"GEO","GBR",2299
"DEU","GBR",306123
"GHA","GBR",124093
"GIB","GBR",11741
"GRC","GBR",44885
"GRL","GBR",56
"GRD","GBR",11888
"GTM","GBR",914
"GIN","GBR",1621
"GNB","GBR",1722
"GUY","GBR",26577
"HTI","GBR",295
"HND","GBR",659
"HUN","GBR",40593
"ISL","GBR",2246
"IND","GBR",808104
"IDN","GBR",10165
"IRN","GBR",79072
"IRQ","GBR",66802
"IRL","GBR",389921
"IMN","GBR",10398
"ISR","GBR",18741
"ITA","GBR",152611
"JAM","GBR",138924
"JPN","GBR",46610
"JOR","GBR",5583
"KAZ","GBR",3677
"KEN","GBR",131910
"KIR","GBR",213
"KWT","GBR",11774
"KGZ","GBR",735
"LAO","GBR",703
"LVA","GBR",40726
"LBN","GBR",16408
"LSO","GBR",695
"LBR","GBR",3200
"LBY","GBR",15907
"LIE","GBR",34
"LTU","GBR",139497
"LUX","GBR",1966
"MDG","GBR",1140
"MWI","GBR",18020
"MYS","GBR",74532
"MDV","GBR",354
"MLI","GBR",312
"MLT","GBR",37182
"MRT","GBR",152
"MUS","GBR",42943
"MEX","GBR",9209
"MCO","GBR",386
"MNG","GBR",1235
"MNE","GBR",1102
"MSR","GBR",10292
"MAR","GBR",21278
"MOZ","GBR",5767
"MMR","GBR",13732
"NAM","GBR",2299
"NRU","GBR",20
"NPL","GBR",35227
"NLD","GBR",64767
"NCL","GBR",159
"NZL","GBR",75233
"NIC","GBR",374
"NER","GBR",186
"NGA","GBR",181136
"MKD","GBR",2629
"NOR","GBR",19145
"OMN","GBR",3240
"PAK","GBR",532770
"PAN","GBR",749
"PNG","GBR",1353
"PRY","GBR",783
"PER","GBR",7032
"PHL","GBR",130500
"POL","GBR",804877
"PRT","GBR",129340
"QAT","GBR",2222
"KOR","GBR",11599
"MDA","GBR",2246
"REU","GBR",16
"ROU","GBR",173039
"RUS","GBR",34270
"RWA","GBR",4239
"SHN","GBR",3835
"KNA","GBR",7573
"LCA","GBR",10839
"VCT","GBR",9050
"WSM","GBR",304
"STP","GBR",647
"SAU","GBR",26325
"SEN","GBR",1681
"SRB","GBR",8847
"SYC","GBR",4051
"SLE","GBR",25235
"SGP","GBR",51455
"SVK","GBR",42349
"SVN","GBR",2094
"SLB","GBR",405
"SOM","GBR",142412
"ZAF","GBR",204540
"ESP","GBR",86626
"LKA","GBR",142069
"SDN","GBR",18061
"SUR","GBR",438
"SWE","GBR",34288
"CHE","GBR",22387
"SYR","GBR",8339
"TJK","GBR",323
"THA","GBR",37475
"TLS","GBR",2639
"TGO","GBR",1346
"TON","GBR",260
"TTO","GBR",27933
"TUN","GBR",5726
"TUR","GBR",92014
"TKM","GBR",510
"TCA","GBR",144
"UGA","GBR",72256
"UKR","GBR",20939
"ARE","GBR",10476
"TZA","GBR",42713
"USA","GBR",190133
"VIR","GBR",173
"URY","GBR",1452
"UZB","GBR",1977
"VUT","GBR",173
"VEN","GBR",8153
"VNM","GBR",33291
"YEM","GBR",18999
"ZMB","GBR",31275
"ZWE","GBR",161251
"AGO","TZA",1249
"BWA","TZA",141
"BDI","TZA",175325
"CAN","TZA",294
"COM","TZA",596
"COG","TZA",25017
"COD","TZA",59508
"SWZ","TZA",88
"DEU","TZA",967
"IND","TZA",8010
"ITA","TZA",575
"KEN","TZA",27247
"LSO","TZA",149
"MWI","TZA",6907
"MUS","TZA",192
"MOZ","TZA",14651
"NAM","TZA",644
"PAK","TZA",668
"RWA","TZA",581
"SYC","TZA",374
"SOM","TZA",2967
"ZAF","TZA",712
"UGA","TZA",4857
"GBR","TZA",1061
"USA","TZA",1291
"ZMB","TZA",8573
"ZWE","TZA",852
"AFG","USA",74106
"ALB","USA",91865
"DZA","USA",19633
"AGO","USA",14068
"ATG","USA",31677
"ARG","USA",199314
"ARM","USA",94229
"ABW","USA",6591
"AUS","USA",89293
"AUT","USA",51129
"AZE","USA",21961
"BHS","USA",36504
"BGD","USA",222616
"BRB","USA",58480
"BLR","USA",60494
"BEL","USA",36906
"BLZ","USA",54147
"BMU","USA",9068
"BOL","USA",86529
"BIH","USA",127501
"BRA","USA",361374
"BGR","USA",73631
"CPV","USA",40495
"KHM","USA",181502
"CMR","USA",49251
"CAN","USA",830628
"CHL","USA",106717
"CHN","USA",2676697
"HKG","USA",248913
"MAC","USA",12568
"COL","USA",699399
"CRI","USA",91939
"CIV","USA",28813
"HRV","USA",44944
"CUB","USA",1210674
"CYP","USA",20420
"CZE","USA",75864
"COD","USA",25560
"DNK","USA",31599
"DMA","USA",32379
"DOM","USA",1086819
"ECU","USA",478039
"EGY","USA",188170
"SLV","USA",1352357
"ERI","USA",36332
"EST","USA",11086
"ETH","USA",221489
"FJI","USA",46821
"FIN","USA",21879
"FRA","USA",173561
"GMB","USA",23157
"GEO","USA",27126
"DEU","USA",585298
"GHA","USA",161082
"GRC","USA",151699
"GRD","USA",35652
"GTM","USA",991516
"GIN","USA",20333
"GUY","USA",299148
"HTI","USA",682521
"HND","USA",607457
"HUN","USA",78760
"ISL","USA",5672
"IND","USA",2389639
"IDN","USA",104522
"IRN","USA",394223
"IRQ","USA",213417
"IRL","USA",120144
"ISR","USA",129681
"ITA","USA",352492
"JAM","USA",711134
"JPN","USA",335767
"JOR","USA",75355
"KAZ","USA",28892
"KEN","USA",125185
"KWT","USA",29826
"KGZ","USA",6119
"LAO","USA",213777
